agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,severe_left_weak,3288107192,20,7,0.1,28,True,24,24,True,False,safe,2.4842181586143557,0,0.0,0.242,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,29,True,18,18,True,False,safe,1.6740865818360158,0,0.054,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,30,True,18,18,True,False,safe,-1.6018710394365245,0,0.108,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,31,True,18,18,True,False,safe,0.046906201288047226,0,0.162,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,32,True,18,18,True,False,relaxed,1.0972703354792661,0,0.216,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,33,True,24,24,True,False,safe,0.7141303456892555,0,0.0,0.242,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,34,True,18,18,True,False,safe,1.3126842863651993,0,0.054,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,35,True,18,18,True,False,safe,1.7497604066297443,0,0.108,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,36,True,18,18,True,False,safe,0.43883854419358337,0,0.162,0.242,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,37,True,18,18,True,False,relaxed,1.6225622271827935,0,0.216,0.242,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,38,True,24,24,True,False,safe,0.32414840927241434,0,0.0,0.242,,0.27,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,39,True,18,18,True,False,safe,1.6573917298834724,0,0.054,0.242,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,40,True,18,18,True,False,relaxed,2.5478049495603545,0,0.108,0.242,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,41,True,18,18,True,False,safe,1.8647645429137545,0,0.162,0.242,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,42,True,18,18,True,False,relaxed,2.2107057587528396,0,0.216,0.242,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,43,True,18,18,True,False,relaxed,1.8293342484902333,1,0.27,0.27,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,44,True,18,18,True,False,safe,0.0,0,0.134,0.27,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,45,True,18,18,True,False,relaxed,5.0,0,0.188,0.27,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,46,True,18,18,True,False,relaxed,1.9404660771207023,0,0.242,0.27,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,47,True,24,24,True,False,safe,2.4834274749246625,0,0.0,0.27,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,48,True,18,18,True,False,safe,-0.2355433951934199,0,0.054,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,49,True,18,18,True,False,relaxed,2.703742674476191,0,0.108,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,50,True,18,18,True,False,safe,2.031484065538574,0,0.162,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,51,True,18,18,True,False,relaxed,0.6728752070110181,0,0.216,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,52,True,24,24,True,False,safe,1.1228127054942232,0,0.0,0.27,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,53,True,18,18,True,False,safe,0.620391760457834,0,0.054,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,54,True,18,18,True,False,safe,1.9332046561454155,0,0.108,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,55,True,18,18,True,False,relaxed,2.0046947589224633,0,0.162,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,56,True,18,18,True,False,safe,2.4429745275955232,0,0.216,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,57,True,24,24,True,False,safe,1.1054071917901347,0,0.0,0.27,,0.162,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,58,True,18,18,True,False,safe,0.8129618808374552,0,0.054,0.27,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,59,True,18,18,True,False,safe,0.48610639857431964,0,0.108,0.27,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,60,True,18,18,True,False,safe,0.4496070528339984,0,0.162,0.27,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,61,True,24,24,True,False,safe,-0.8296141622959627,0,0.0,0.27,,0.108,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,62,True,18,18,True,False,safe,0.3422711247760185,0,0.054,0.27,,0.108,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,63,True,18,18,True,False,safe,2.809015942719314,0,0.108,0.242,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,64,True,24,24,True,False,safe,0.445305464849987,0,0.0,0.242,,0.162,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,65,True,18,18,True,False,safe,0.9110160818301878,0,0.054,0.242,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,66,True,18,18,True,False,safe,2.2289578326426915,0,0.108,0.216,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,67,True,24,24,True,False,safe,-0.36430864007700053,0,0.0,0.216,,0.188,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,68,True,18,18,True,False,safe,2.352359288288071,0,0.054,0.216,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,69,True,18,18,True,False,safe,1.4870012437823463,0,0.108,0.216,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,70,True,18,18,True,False,safe,1.7350030787597461,1,0.162,0.216,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,71,True,18,18,True,False,safe,0.0,0,0.134,0.216,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,72,True,18,18,True,False,safe,5.0,0,0.188,0.216,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,73,True,24,24,True,False,safe,5.0,0,0.0,0.216,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,74,True,18,18,True,False,safe,0.3199366316834879,0,0.054,0.216,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,75,True,18,18,True,False,safe,0.38152546550615574,0,0.108,0.216,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,76,True,24,24,True,False,safe,1.719757753380366,0,0.0,0.188,,0.27,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,77,True,18,18,True,False,safe,1.6829855003439556,0,0.054,0.188,,0.27,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,78,True,18,18,True,False,safe,1.5193231827743403,0,0.108,0.188,,0.27,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,79,True,18,18,True,False,safe,1.080611279088306,0,0.162,0.188,,0.27,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,80,True,18,18,True,False,relaxed,0.12150158302990739,0,0.216,0.216,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,81,True,18,18,True,False,relaxed,0.9387142147228933,0,0.27,0.27,,0.27,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,82,True,24,24,True,False,safe,-1.0614122683725824,0,0.020000000000000018,0.27,,0.236,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,83,True,18,18,True,False,safe,2.284524694209313,0,0.07400000000000001,0.27,,0.236,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,84,True,18,18,True,False,safe,1.355955482535532,0,0.128,0.27,,0.236,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,85,True,18,18,True,False,safe,1.8431021136929497,0,0.182,0.27,,0.236,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,86,True,18,18,True,False,relaxed,0.15624683346650697,0,0.236,0.27,,0.236,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,87,True,24,24,True,False,safe,-0.3139082343195462,0,0.0,0.27,,0.188,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,88,True,18,18,True,False,safe,1.4601700935923763,0,0.054,0.27,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,89,True,18,18,True,False,safe,1.353220613522213,0,0.108,0.27,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,90,True,18,18,True,False,relaxed,0.6688436644388009,1,0.162,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,91,True,18,18,True,False,relaxed,0.0,0,0.134,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,92,True,18,18,True,False,relaxed,5.0,0,0.188,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,93,True,24,24,True,False,safe,3.668459076813268,0,0.0,0.27,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,94,True,18,18,True,False,relaxed,-0.7715319575115736,0,0.054,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,95,True,18,18,True,False,safe,-0.6696751989725698,0,0.108,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,96,True,18,18,True,False,safe,1.2309890993112989,0,0.162,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,97,True,18,18,True,False,relaxed,0.400187412864239,0,0.216,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,98,True,24,24,True,False,safe,1.45029426685395,0,0.0,0.27,,0.162,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,99,True,18,18,True,False,safe,0.6522181230305039,0,0.054,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,100,True,18,18,True,False,safe,-0.3017166135998397,0,0.108,0.27,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,101,True,18,18,True,False,safe,0.0452509825915225,0,0.162,0.236,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,102,True,24,24,True,False,safe,0.4426851308573914,0,0.0,0.236,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,103,True,18,18,True,False,safe,1.013268392688143,0,0.054,0.236,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,104,True,18,18,True,False,safe,1.2631182860049548,0,0.108,0.236,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,105,True,18,18,True,False,safe,2.4082833380312367,0,0.162,0.236,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,106,True,18,18,True,False,relaxed,2.0414465413720793,0,0.216,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,107,True,24,24,True,False,safe,-0.5234537744496934,0,0.0,0.216,,0.162,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,108,True,18,18,True,False,safe,1.0760906939395147,0,0.054,0.216,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,109,True,18,18,True,False,relaxed,2.6389472228605113,0,0.108,0.216,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,110,True,18,18,True,False,relaxed,1.3933468686140627,0,0.162,0.216,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,111,True,24,24,True,False,safe,0.3554988890442506,0,0.0,0.216,,0.162,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,112,True,18,18,True,False,relaxed,1.3353854777709784,0,0.054,0.216,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,113,True,18,18,True,False,safe,2.0790841081867244,0,0.108,0.216,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,114,True,24,24,True,False,safe,-0.03667855742198781,0,0.0,0.216,,0.162,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,115,True,18,18,True,False,safe,1.1941634882507939,0,0.054,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,116,True,18,18,True,False,safe,0.9065204956615355,0,0.108,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,117,True,18,18,True,False,safe,1.382058969131681,1,0.162,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,118,True,24,24,True,False,safe,0.0,0,0.0,0.216,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,119,True,18,18,True,False,safe,-5.0,0,0.054,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,120,True,18,18,True,False,safe,0.14816750814086543,0,0.108,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,121,True,18,18,True,False,relaxed,-0.816953404950484,0,0.162,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,122,True,18,18,True,False,relaxed,0.17025637128799898,0,0.216,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,123,True,24,24,True,False,safe,1.3605814103705323,0,0.0,0.216,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,124,True,18,18,True,False,safe,-0.09589695332356037,0,0.054,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,125,True,18,18,True,False,safe,-1.0605487671083302,0,0.108,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,126,True,18,18,True,False,relaxed,1.1908058917724316,0,0.162,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,127,True,18,18,True,False,relaxed,0.16801729336375223,0,0.216,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,128,True,24,24,True,False,safe,0.9051647626663242,0,0.0,0.216,,0.162,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,129,True,18,18,True,False,safe,-0.8567121600477456,0,0.054,0.216,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,130,True,18,18,True,False,safe,2.8791905635162385,0,0.108,0.216,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,131,True,18,18,True,False,relaxed,0.8002827957046652,0,0.162,0.216,,0.162,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,132,True,24,24,True,False,safe,0.1872349033380082,0,0.0,0.216,,0.188,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,133,True,18,18,True,False,safe,2.0650092698382556,0,0.054,0.216,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,134,True,24,24,True,False,safe,-0.6127050450706935,0,0.0,0.216,,0.242,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,135,True,18,18,True,False,safe,1.2644888864282795,0,0.054,0.216,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,136,True,18,18,True,False,relaxed,2.313433119719422,0,0.108,0.216,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,137,True,18,18,True,False,relaxed,1.069834441829613,1,0.162,0.216,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,138,True,18,18,True,False,relaxed,0.0,0,0.134,0.216,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,139,True,18,18,True,False,relaxed,5.0,0,0.188,0.216,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,140,True,18,18,True,False,relaxed,0.8374541414607732,0,0.242,0.242,,0.242,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,141,True,24,24,True,False,safe,1.6200276935094928,0,0.0,0.242,,0.162,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,142,True,18,18,True,False,relaxed,0.3107178038736803,0,0.054,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,143,True,18,18,True,False,safe,-0.3084771732509227,0,0.108,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,144,True,18,18,True,False,relaxed,0.5394541644650581,0,0.162,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,145,True,24,24,True,False,safe,1.0779072785267974,0,0.0,0.242,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,146,True,18,18,True,False,safe,0.47116929203292185,0,0.054,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,147,True,18,18,True,False,relaxed,0.21226264795630806,0,0.108,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,148,True,18,18,True,False,safe,2.846061645127245,0,0.162,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3288107192,20,7,0.1,149,True,18,18,True,False,relaxed,0.5867292952404106,0,0.216,0.242,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
