agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,severe_left_weak,1593010638,5,7,0.0,147,True,24,24,True,False,safe,1.2482065214214995,0,0.0,0.216,,0.162,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,148,True,18,18,True,False,relaxed,1.881519904718022,0,0.054,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,149,True,18,18,True,False,safe,2.10544321602811,0,0.108,0.216,,0.188,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,150,True,18,18,True,False,safe,0.9898031797656126,0,0.162,0.216,,0.188,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,151,True,24,24,True,False,safe,-0.24990772924868027,0,0.0,0.162,,0.188,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,152,True,18,18,True,False,safe,2.1789792345343204,0,0.054,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,153,True,18,18,True,False,safe,2.142340383517062,0,0.108,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,154,True,18,18,True,False,safe,1.6613906507044545,1,0.162,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,155,True,18,18,True,False,safe,0.0,0,0.134,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,156,True,18,18,True,False,safe,-5.0,0,0.188,0.188,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,157,True,24,24,True,False,safe,4.757278330733823,0,0.0,0.188,,0.162,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,158,True,18,18,True,False,safe,-0.3670931519203789,0,0.054,0.188,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,159,True,18,18,True,False,safe,1.3354984424498972,0,0.108,0.188,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,160,True,18,18,True,False,safe,0.43729719144056944,0,0.162,0.188,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,161,True,24,24,True,False,safe,1.7286236182341552,0,0.0,0.162,,0.108,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,162,True,18,18,True,False,safe,-0.7930406022867161,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,163,True,24,18,False,True,rest_fallback,-0.06877360586261985,0,0.0,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,164,True,18,18,True,False,safe,1.0558348989129251,0,0.054,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,165,True,18,18,True,False,safe,0.41921877730017504,0,0.108,0.108,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,166,True,24,24,True,False,safe,0.4087392745061594,0,0.0,0.108,,0.216,0.2,0.2,True,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,167,True,18,18,True,False,safe,1.7158906976871078,0,0.054,0.108,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,168,True,18,18,True,False,relaxed,2.73511027656454,0,0.108,0.108,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,169,True,18,18,True,False,safe,1.3274151540513508,0,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,170,True,18,18,True,False,relaxed,1.4632716105801213,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,171,True,24,24,True,False,safe,0.8865989336977806,0,0.0,0.216,,0.188,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,172,True,18,18,True,False,safe,2.3782705511250004,0,0.054,0.216,,0.188,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,173,True,18,18,True,False,relaxed,2.4555952817545794,0,0.108,0.216,,0.188,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,174,True,18,18,True,False,safe,2.0924586517309343,1,0.162,0.216,,0.188,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,175,True,18,18,True,False,safe,0.0,0,0.134,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,176,True,18,18,True,False,safe,5.0,0,0.188,0.188,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,177,True,24,24,True,False,safe,5.0,0,0.0,0.188,,0.162,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,178,True,18,18,True,False,safe,0.14873804473909397,0,0.054,0.188,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,179,True,18,18,True,False,relaxed,3.0185411380583402,0,0.108,0.188,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,180,True,18,18,True,False,safe,0.285607472751073,0,0.162,0.188,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,181,True,24,18,False,True,rest_fallback,1.2402334752048505,0,0.0,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,182,True,18,18,True,False,safe,-2.147675891819654,0,0.054,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,183,True,18,18,True,False,safe,1.5695797868325148,0,0.108,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,184,True,18,18,True,False,relaxed,1.0247773485060632,0,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,185,True,18,18,True,False,relaxed,1.3966798003693603,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,186,True,24,24,True,False,safe,-0.17292493980533208,0,0.0,0.216,,0.216,0.2,0.2,True,False,,False,1,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,187,True,18,18,True,False,safe,3.039926542771722,0,0.054,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,188,True,18,18,True,False,relaxed,0.4785874334172632,0,0.108,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,189,True,24,18,False,True,rest_fallback,-0.5231941034534664,0,0.0,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,190,True,18,18,True,False,safe,0.6438369289815368,0,0.054,0.108,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,191,True,18,18,True,False,safe,1.5876413991204839,0,0.108,0.108,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,192,True,18,18,True,False,relaxed,1.3468275631110402,0,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,193,True,18,18,True,False,relaxed,1.6813862581144654,1,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,194,True,18,18,True,False,safe,0.0,0,0.134,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,195,True,24,18,False,True,rest_fallback,5.0,0,0.0,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,196,True,18,18,True,False,safe,-0.39070562592288643,0,0.054,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,197,True,18,18,True,False,safe,1.3345484749306948,0,0.108,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,198,True,18,18,True,False,relaxed,-0.923265629749268,0,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,199,True,18,18,True,False,relaxed,0.901032494307465,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1593010638,5,7,0.0,200,True,24,24,True,False,safe,1.1000865834033513,0,0.0,0.216,,0.162,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,201,True,18,18,True,False,safe,0.9955254502105411,0,0.054,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,202,True,18,18,True,False,safe,0.4815813485043889,0,0.108,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,203,True,18,18,True,False,safe,1.5343418787430125,0,0.162,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,204,True,24,24,True,False,safe,1.7083435679587058,0,0.0,0.162,,0.162,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,205,True,18,18,True,False,safe,-0.5666094889654997,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,206,True,18,18,True,False,safe,1.5565865515798547,0,0.108,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,207,True,18,18,True,False,relaxed,1.1247511492457742,0,0.162,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,208,True,24,24,True,False,safe,0.15720752825826093,0,0.0,0.162,,0.162,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,209,True,18,18,True,False,safe,2.046041296770557,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,210,True,18,18,True,False,relaxed,2.1404794364779134,0,0.108,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1593010638,5,7,0.0,211,True,18,18,True,False,safe,1.3588211400983343,1,0.162,0.162,,0.162,0.2,0.2,False,True,,False,0,0
