agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,mild_left_weak,1767394305,20,5,0.1,56,True,24,24,True,False,safe,0.21609189765774747,0,0.045999999999999985,0.296,,0.26799999999999996,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,57,True,15,15,True,False,safe,1.927877220874192,0,0.10599999999999998,0.296,,0.26799999999999996,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,58,True,18,18,True,False,safe,1.2616472410751483,0,0.15999999999999998,0.296,,0.26799999999999996,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,59,True,18,18,True,False,relaxed,0.7092757517217774,0,0.21399999999999997,0.296,,0.26799999999999996,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,60,True,18,18,True,False,relaxed,1.8491729195180384,0,0.26799999999999996,0.296,,0.26799999999999996,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,61,True,24,24,True,False,safe,-0.44798305237806285,0,0.01799999999999996,0.296,,0.17999999999999994,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,62,True,18,18,True,False,safe,1.9371022717418802,0,0.07199999999999995,0.296,,0.212,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,63,True,18,18,True,False,safe,1.5524560901199487,0,0.12599999999999995,0.296,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,64,True,18,18,True,False,safe,1.5492301170814993,1,0.17999999999999994,0.296,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,65,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.296,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,66,True,18,18,True,False,relaxed,5.0,0,0.158,0.296,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,67,True,18,18,True,False,relaxed,1.650368651772671,0,0.212,0.296,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,68,True,18,18,True,False,relaxed,-0.6056331392381462,0,0.266,0.296,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,69,True,24,24,True,False,safe,1.695899340950318,0,0.016000000000000014,0.296,,0.23199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,70,True,18,18,True,False,safe,0.8266444513038408,0,0.07,0.296,,0.23199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,71,True,18,18,True,False,safe,1.6670439625839517,0,0.124,0.296,,0.23199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,72,True,18,18,True,False,relaxed,1.417364148390132,0,0.178,0.296,,0.23199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,73,True,18,18,True,False,relaxed,1.9430570757443149,0,0.23199999999999998,0.296,,0.23199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,74,True,24,24,True,False,safe,0.699511630433651,0,0.0,0.296,,0.22199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,75,True,15,15,True,False,safe,1.02966338295858,0,0.06,0.26799999999999996,,0.22199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,76,True,18,18,True,False,safe,2.0041020498470323,0,0.11399999999999999,0.26799999999999996,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,77,True,18,18,True,False,safe,1.7839484262976746,0,0.16799999999999998,0.26799999999999996,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,78,True,18,18,True,False,safe,1.8797654471851888,0,0.22199999999999998,0.26799999999999996,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,79,True,24,24,True,False,safe,-0.6980217403853788,0,0.0,0.26799999999999996,,0.11399999999999999,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,80,True,18,18,True,False,relaxed,2.509980084178087,0,0.054,0.266,,0.16799999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,81,True,15,15,True,False,safe,1.541623367259225,0,0.11399999999999999,0.266,,0.16799999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,82,True,24,24,True,False,safe,0.022857361559704758,0,0.0,0.266,,0.16799999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,83,True,18,18,True,False,safe,1.8715208357814066,0,0.054,0.266,,0.212,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,84,True,15,15,True,False,safe,1.4335136941674413,0,0.11399999999999999,0.266,,0.212,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,85,True,18,18,True,False,safe,1.6228987776115036,1,0.16799999999999998,0.266,,0.212,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,86,True,18,18,True,False,relaxed,0.0,0,0.10400000000000001,0.266,,0.212,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,87,True,18,18,True,False,relaxed,5.0,0,0.158,0.266,,0.212,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,88,True,18,18,True,False,relaxed,2.9536479415663517,0,0.212,0.23199999999999998,,0.212,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,89,True,24,24,True,False,safe,1.2800579129511125,0,0.0,0.23199999999999998,,0.16799999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,90,True,15,15,True,False,safe,-0.2997478445921499,0,0.06,0.23199999999999998,,0.16799999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,91,True,18,18,True,False,safe,1.8910073287456362,0,0.11399999999999999,0.23199999999999998,,0.16799999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,92,True,18,18,True,False,relaxed,1.2639629069536935,0,0.16799999999999998,0.23199999999999998,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,93,True,24,24,True,False,safe,0.4809041225293652,0,0.0,0.22199999999999998,,0.22199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,94,True,18,18,True,False,safe,0.725916977208487,0,0.054,0.22199999999999998,,0.22199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,95,True,15,15,True,False,safe,2.5400515669705306,0,0.11399999999999999,0.22199999999999998,,0.22199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,96,True,18,18,True,False,safe,0.35642108577367526,0,0.16799999999999998,0.22199999999999998,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,97,True,18,18,True,False,relaxed,2.214011888420278,0,0.22199999999999998,0.22199999999999998,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,98,True,24,24,True,False,safe,-0.5588766753512658,0,0.0,0.22199999999999998,,0.174,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,99,True,15,15,True,False,safe,2.423984518520836,0,0.06,0.22199999999999998,,0.174,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,100,True,15,15,True,False,safe,1.1961402217916624,0,0.12,0.22199999999999998,,0.174,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,101,True,18,18,True,False,safe,0.5138805799129634,0,0.174,0.22199999999999998,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,102,True,24,24,True,False,safe,-0.551626030825116,0,0.0,0.22199999999999998,,0.22199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,103,True,18,18,True,False,safe,1.4777185714752865,0,0.054,0.22199999999999998,,0.22199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,104,True,15,15,True,False,safe,1.8705716371041834,0,0.11399999999999999,0.22199999999999998,,0.22199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,105,True,18,18,True,False,safe,-0.04723743808476386,0,0.16799999999999998,0.22199999999999998,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,106,True,18,18,True,False,relaxed,2.310237756541359,1,0.22199999999999998,0.22199999999999998,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,107,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.22199999999999998,,0.162,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,108,True,18,18,True,False,relaxed,5.0,0,0.158,0.22199999999999998,,0.216,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,109,True,24,24,True,False,safe,1.6624983588019004,0,0.0,0.22199999999999998,,0.216,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,110,True,18,18,True,False,safe,-1.6593176321923682,0,0.054,0.22199999999999998,,0.216,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,111,True,18,18,True,False,safe,-3.205986223724876,0,0.108,0.22199999999999998,,0.216,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,112,True,18,18,True,False,safe,0.34547747913069965,0,0.162,0.22199999999999998,,0.216,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,113,True,18,18,True,False,relaxed,1.7655787554576756,0,0.216,0.22199999999999998,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,114,True,24,24,True,False,safe,0.9277414539441651,0,0.0,0.22199999999999998,,0.22199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,115,True,15,15,True,False,safe,-0.6843090478662233,0,0.06,0.22199999999999998,,0.22199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,116,True,18,18,True,False,safe,2.445253010524666,0,0.11399999999999999,0.22199999999999998,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,117,True,18,18,True,False,relaxed,1.5260185340114827,0,0.16799999999999998,0.22199999999999998,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,118,True,18,18,True,False,relaxed,2.4990316842139686,0,0.22199999999999998,0.22199999999999998,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,119,True,24,24,True,False,safe,0.9191963864760847,0,0.0,0.22199999999999998,,0.16799999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,120,True,15,15,True,False,safe,2.3262851848045996,0,0.06,0.22199999999999998,,0.218,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,121,True,18,18,True,False,relaxed,2.111679951459123,0,0.11399999999999999,0.22199999999999998,,0.218,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,122,True,18,18,True,False,safe,1.5049182515176918,1,0.16799999999999998,0.22199999999999998,,0.218,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,123,True,15,15,True,False,safe,0.0,0,0.11,0.22199999999999998,,0.218,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,124,True,18,18,True,False,safe,5.0,0,0.164,0.22199999999999998,,0.218,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,125,True,18,18,True,False,relaxed,-1.6690145030246246,0,0.218,0.22199999999999998,,0.218,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,126,True,24,24,True,False,safe,0.7047719832960454,0,0.0,0.22199999999999998,,0.27,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,127,True,18,18,True,False,safe,3.5169625533375646,0,0.054,0.22199999999999998,,0.27,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,128,True,18,18,True,False,safe,-0.21574655384865157,0,0.108,0.22199999999999998,,0.27,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,129,True,18,18,True,False,safe,1.0989751534935193,0,0.162,0.22199999999999998,,0.27,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,130,True,18,18,True,False,relaxed,1.525128337398746,0,0.216,0.22199999999999998,,0.27,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,131,True,18,18,True,False,relaxed,3.8654391173233567,0,0.27,0.27,,0.27,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,132,True,24,24,True,False,safe,-0.43447682282379974,0,0.020000000000000018,0.27,,0.188,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,133,True,15,15,True,False,safe,1.8172575537824824,0,0.08000000000000002,0.27,,0.188,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,134,True,18,18,True,False,safe,0.15356779153956301,0,0.134,0.27,,0.188,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,135,True,18,18,True,False,relaxed,0.6639801185889773,0,0.188,0.27,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,136,True,24,24,True,False,safe,0.12605823569012325,0,0.0,0.27,,0.22199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,137,True,15,15,True,False,safe,2.3881264997519454,0,0.06,0.27,,0.22199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,138,True,18,18,True,False,relaxed,-0.6039053393894425,0,0.11399999999999999,0.27,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,139,True,18,18,True,False,safe,1.4365267300885811,0,0.16799999999999998,0.27,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,140,True,18,18,True,False,relaxed,2.4557069779580982,0,0.22199999999999998,0.27,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,141,True,24,24,True,False,safe,0.07884135146144527,0,0.0,0.27,,0.16799999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,142,True,15,15,True,False,safe,1.6964029223746369,0,0.06,0.27,,0.212,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1767394305,20,5,0.1,143,True,18,18,True,False,relaxed,2.331485832249454,0,0.11399999999999999,0.27,,0.266,0.22,0.32,False,True,,False,1,0
