agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,severe_left_weak,3360972734,20,3,0.1,26,True,15,15,True,False,safe,1.0991163352956768,0,0.09199999999999997,0.282,,0.19999999999999996,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,27,True,18,18,True,False,relaxed,1.9842538348415037,0,0.14599999999999996,0.282,,0.19999999999999996,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,28,True,18,18,True,False,relaxed,2.050111719466812,1,0.19999999999999996,0.282,,0.19999999999999996,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,29,True,15,15,True,False,safe,0.0,0,0.14,0.282,,0.194,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,30,True,18,18,True,False,relaxed,5.0,0,0.194,0.282,,0.194,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,31,True,24,24,True,False,safe,2.5854795046593924,0,0.0,0.282,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,32,True,15,15,True,False,safe,0.7561161346420806,0,0.06,0.282,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,33,True,18,18,True,False,safe,-0.7208482639482283,0,0.11399999999999999,0.282,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,34,True,15,15,True,False,safe,3.512235067627764,0,0.174,0.282,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,35,True,18,18,True,False,relaxed,0.6892970893892397,0,0.22799999999999998,0.282,,0.22799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,36,True,24,24,True,False,safe,0.17598009365802,0,0.0,0.282,,0.12,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,37,True,15,15,True,False,safe,-0.5833539072253233,0,0.06,0.282,,0.12,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,38,True,15,15,True,False,safe,0.8086810275990146,0,0.12,0.282,,0.12,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,39,True,24,24,True,False,safe,0.7760005452946944,0,0.0,0.282,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,40,True,15,15,True,False,safe,1.5340444048810846,0,0.06,0.282,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,41,True,18,18,True,False,relaxed,1.9508748524251593,0,0.11399999999999999,0.282,,0.16799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,42,True,18,18,True,False,relaxed,0.8997078215320526,0,0.16799999999999998,0.282,,0.16799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,43,True,24,24,True,False,safe,1.3378927977819326,0,0.0,0.282,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,44,True,15,15,True,False,safe,0.11239855931046677,0,0.06,0.22799999999999998,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,45,True,15,15,True,False,safe,3.087439193195346,0,0.12,0.22799999999999998,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,46,True,18,18,True,False,relaxed,1.6439114292558812,0,0.174,0.22799999999999998,,0.174,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,47,True,24,24,True,False,safe,0.05599066316470502,0,0.0,0.22799999999999998,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,48,True,15,15,True,False,safe,2.385316409748789,0,0.06,0.22799999999999998,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,49,True,15,15,True,False,safe,1.2238697428241678,0,0.12,0.22799999999999998,,0.188,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,50,True,18,18,True,False,relaxed,0.7358183956403692,1,0.174,0.22799999999999998,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,51,True,18,18,True,False,relaxed,0.0,0,0.134,0.22799999999999998,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,52,True,18,18,True,False,relaxed,-5.0,0,0.188,0.22799999999999998,,0.188,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,53,True,24,24,True,False,safe,2.7479273848795613,0,0.0,0.22799999999999998,,0.11399999999999999,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,54,True,18,18,True,False,relaxed,1.1224481827369128,0,0.054,0.22799999999999998,,0.11399999999999999,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,55,True,15,15,True,False,safe,-0.2896061808085241,0,0.11399999999999999,0.188,,0.12,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,56,True,24,24,True,False,safe,1.889721366214844,0,0.0,0.188,,0.18,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,57,True,15,15,True,False,safe,0.33881466112789893,0,0.06,0.188,,0.18,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,58,True,15,15,True,False,safe,0.48365176408367605,0,0.12,0.188,,0.18,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,59,True,15,15,True,False,safe,0.9514526134894596,0,0.18,0.188,,0.18,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,60,True,24,24,True,False,safe,-1.363166796087624,0,0.0,0.188,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,61,True,15,15,True,False,safe,0.990871958175735,0,0.06,0.188,,0.22199999999999998,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,62,True,18,18,True,False,relaxed,2.528817619646045,0,0.11399999999999999,0.188,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,63,True,18,18,True,False,relaxed,0.6116463753079981,0,0.16799999999999998,0.188,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,64,True,18,18,True,False,relaxed,1.1397024500625912,0,0.22199999999999998,0.22199999999999998,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,65,True,24,24,True,False,safe,0.1539674741688986,0,0.0,0.22199999999999998,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,66,True,15,15,True,False,safe,0.6695731867692634,0,0.06,0.22199999999999998,,0.22199999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,67,True,18,18,True,False,relaxed,1.5221697089636448,0,0.11399999999999999,0.22199999999999998,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,68,True,18,18,True,False,relaxed,1.6682433315094802,0,0.16799999999999998,0.22199999999999998,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,69,True,18,18,True,False,relaxed,0.1991880252507508,0,0.22199999999999998,0.22199999999999998,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,70,True,24,24,True,False,safe,0.10778822864231367,0,0.0,0.22199999999999998,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,71,True,15,15,True,False,safe,2.1533729966893964,0,0.06,0.22199999999999998,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,72,True,15,15,True,False,safe,2.9549383691968294,0,0.12,0.22199999999999998,,0.194,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,73,True,18,18,True,False,relaxed,2.474421741868388,1,0.174,0.22199999999999998,,0.248,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,74,True,15,15,True,False,safe,0.0,0,0.14,0.22199999999999998,,0.248,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,75,True,18,18,True,False,relaxed,5.0,0,0.194,0.22199999999999998,,0.248,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,76,True,18,18,True,False,relaxed,2.8002557375014394,0,0.248,0.248,,0.248,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,77,True,24,24,True,False,safe,2.441063190822262,0,0.0,0.248,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,78,True,15,15,True,False,safe,1.1698353883589299,0,0.06,0.248,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,79,True,18,18,True,False,relaxed,0.5550075737242294,0,0.11399999999999999,0.248,,0.174,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,80,True,15,15,True,False,safe,-1.2113440088794656,0,0.174,0.248,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,81,True,24,24,True,False,safe,-0.5064485254436907,0,0.0,0.248,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,82,True,15,15,True,False,safe,1.3015840739840658,0,0.06,0.248,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,83,True,15,15,True,False,safe,0.04274385530402929,0,0.12,0.248,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,84,True,18,18,True,False,relaxed,2.0409026998151103,0,0.174,0.248,,0.174,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,85,True,24,24,True,False,safe,1.0597232770518945,0,0.0,0.248,,0.18,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,86,True,15,15,True,False,safe,1.2915324035700655,0,0.06,0.248,,0.18,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,87,True,15,15,True,False,safe,0.7951595061454827,0,0.12,0.248,,0.18,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,88,True,15,15,True,False,safe,1.4347667327315052,0,0.18,0.248,,0.18,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,89,True,24,24,True,False,safe,0.8544347397118415,0,0.0,0.248,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,90,True,15,15,True,False,safe,-0.21862340160580618,0,0.06,0.248,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,91,True,15,15,True,False,safe,2.2054997800220324,0,0.12,0.248,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,92,True,18,18,True,False,relaxed,0.9485218278857185,0,0.174,0.248,,0.22799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,93,True,18,18,True,False,relaxed,1.1318676842393203,0,0.22799999999999998,0.248,,0.22799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,94,True,24,24,True,False,safe,-0.010136095648615059,0,0.0,0.248,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,95,True,15,15,True,False,safe,0.670904378935608,0,0.06,0.248,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,96,True,15,15,True,False,safe,1.7891711479728616,0,0.12,0.22799999999999998,,0.194,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,97,True,18,18,True,False,relaxed,1.1929075857748255,1,0.174,0.22799999999999998,,0.194,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,98,True,15,15,True,False,safe,0.0,0,0.14,0.22799999999999998,,0.194,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,99,True,18,18,True,False,safe,-5.0,0,0.194,0.22799999999999998,,0.194,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,100,True,24,24,True,False,safe,1.8346003771425246,0,0.0,0.22799999999999998,,0.12,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,101,True,15,15,True,False,safe,0.8888158510984082,0,0.06,0.22799999999999998,,0.12,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,102,True,15,15,True,False,safe,0.498660381756112,0,0.12,0.22799999999999998,,0.12,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,103,True,24,24,True,False,safe,0.2178703572330303,0,0.0,0.22799999999999998,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,104,True,15,15,True,False,safe,0.4755227514151237,0,0.06,0.22799999999999998,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,105,True,15,15,True,False,safe,0.7304515141656621,0,0.12,0.22799999999999998,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,106,True,18,18,True,False,relaxed,0.005229622108897431,0,0.174,0.22799999999999998,,0.174,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,107,True,24,24,True,False,safe,2.0705003750884807,0,0.0,0.22799999999999998,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,108,True,15,15,True,False,safe,2.25045501065587,0,0.06,0.22799999999999998,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,109,True,18,18,True,False,relaxed,1.2504689136036709,0,0.11399999999999999,0.22799999999999998,,0.282,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,110,True,15,15,True,False,safe,0.7846787904403884,0,0.174,0.22799999999999998,,0.282,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,111,True,18,18,True,False,relaxed,1.0142519931385545,0,0.22799999999999998,0.22799999999999998,,0.282,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,112,True,18,18,True,False,relaxed,2.690230244429893,0,0.282,0.282,,0.282,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,113,True,24,24,True,False,safe,-0.2928459746983411,0,0.03199999999999997,0.282,,0.15199999999999997,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,114,True,15,15,True,False,safe,0.5229002096682143,0,0.09199999999999997,0.282,,0.15199999999999997,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,115,True,15,15,True,False,safe,1.5986454070925056,0,0.15199999999999997,0.282,,0.15199999999999997,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,116,True,24,24,True,False,safe,0.43806276605209554,0,0.0,0.282,,0.18,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,117,True,15,15,True,False,safe,-0.3695181502004237,0,0.06,0.282,,0.23399999999999999,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,118,True,15,15,True,False,safe,1.2391949434926175,0,0.12,0.282,,0.23399999999999999,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,119,True,15,15,True,False,safe,1.6513629095233495,0,0.18,0.282,,0.23399999999999999,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,120,True,18,18,True,False,relaxed,2.0061610602809825,1,0.23399999999999999,0.282,,0.23399999999999999,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,121,True,24,24,True,False,safe,0.0,0,0.0,0.282,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,122,True,15,15,True,False,safe,-5.0,0,0.06,0.282,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,123,True,15,15,True,False,safe,0.3239143057259314,0,0.12,0.282,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,124,True,18,18,True,False,relaxed,-0.43004450044688664,0,0.174,0.282,,0.22799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,125,True,18,18,True,False,relaxed,0.5200517263532923,0,0.22799999999999998,0.282,,0.22799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,126,True,24,24,True,False,safe,1.4819382327942083,0,0.0,0.282,,0.18,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,127,True,15,15,True,False,safe,0.5379479388272872,0,0.06,0.282,,0.18,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,128,True,15,15,True,False,safe,0.9646087467096296,0,0.12,0.282,,0.18,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,129,True,15,15,True,False,safe,0.35705776033805514,0,0.18,0.282,,0.18,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,130,True,24,24,True,False,safe,1.3919407474565333,0,0.0,0.282,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,131,True,15,15,True,False,safe,0.3566874291174079,0,0.06,0.282,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,132,True,15,15,True,False,safe,0.9653562526018493,0,0.12,0.23399999999999999,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,133,True,18,18,True,False,relaxed,0.9236776494163568,0,0.174,0.23399999999999999,,0.174,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,134,True,24,24,True,False,safe,1.2726162734821185,0,0.0,0.23399999999999999,,0.174,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,135,True,15,15,True,False,safe,2.4871938544681598,0,0.06,0.23399999999999999,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,136,True,15,15,True,False,safe,1.2189214213148667,0,0.12,0.23399999999999999,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,137,True,18,18,True,False,relaxed,1.3012287793726343,0,0.174,0.23399999999999999,,0.22799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,138,True,18,18,True,False,relaxed,2.1243599326811204,0,0.22799999999999998,0.23399999999999999,,0.22799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,139,True,24,24,True,False,safe,-0.6721462916196962,0,0.0,0.23399999999999999,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3360972734,20,3,0.1,140,True,15,15,True,False,safe,1.4243786848567968,0,0.06,0.22799999999999998,,0.22199999999999998,0.2,0.30000000000000004,True,True,,False,1,0
