agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,mild_left_weak,3875840737,20,3,0.05,13,False,18,18,True,False,relaxed,-0.5466351387322724,0,0.282,0.282,,0.282,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,14,False,24,24,True,False,safe,-0.7001876890938435,0,0.03199999999999997,0.282,,0.19399999999999995,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,15,False,18,18,True,False,relaxed,3.1198021090840733,0,0.08599999999999997,0.282,,0.19399999999999995,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,16,False,18,18,True,False,relaxed,1.6602561896645713,0,0.13999999999999996,0.282,,0.19399999999999995,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,17,False,18,18,True,False,relaxed,2.3446971946437247,1,0.19399999999999995,0.282,,0.218,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,18,False,15,15,True,False,safe,0.0,0,0.11,0.282,,0.218,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,19,True,18,18,True,False,relaxed,5.0,0,0.164,0.282,,0.218,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,20,True,18,18,True,False,relaxed,-0.12619835703430443,0,0.218,0.282,,0.218,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,21,True,24,24,True,False,safe,0.7953893589583695,0,0.0,0.282,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,22,True,15,15,True,False,safe,0.7312590815610698,0,0.06,0.282,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,23,True,15,15,True,False,safe,-1.9865268784869277,0,0.12,0.282,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,24,True,18,18,True,False,relaxed,1.4829370017333943,0,0.174,0.282,,0.22799999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,25,True,18,18,True,False,relaxed,2.3923571051558077,0,0.22799999999999998,0.282,,0.22799999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,26,True,24,24,True,False,safe,-0.23321592381938677,0,0.0,0.282,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,27,True,15,15,True,False,safe,2.3953165909750664,0,0.06,0.282,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,28,True,15,15,True,False,safe,1.4062617397124053,0,0.12,0.282,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,29,True,18,18,True,False,safe,0.5918671789722458,0,0.174,0.282,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,30,True,18,18,True,False,relaxed,1.5863945505657253,0,0.22799999999999998,0.282,,0.22799999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,31,True,24,24,True,False,safe,0.8431519991983862,0,0.0,0.282,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,32,True,15,15,True,False,safe,1.584849870335864,0,0.06,0.282,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,33,True,15,15,True,False,safe,1.874644229794075,0,0.12,0.22799999999999998,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,34,True,18,18,True,False,relaxed,2.394551690288431,0,0.174,0.22799999999999998,,0.22799999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,35,True,18,18,True,False,relaxed,2.657581614731001,1,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,36,True,15,15,True,False,safe,0.0,0,0.11,0.22799999999999998,,0.164,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,37,True,18,18,True,False,relaxed,-5.0,0,0.164,0.22799999999999998,,0.164,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,38,True,24,24,True,False,safe,2.3037110738136226,0,0.0,0.22799999999999998,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,39,True,15,15,True,False,safe,-1.4549516757680048,0,0.06,0.22799999999999998,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,40,True,15,15,True,False,safe,0.4326965977327816,0,0.12,0.22799999999999998,,0.282,0.22,0.27,True,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,41,True,18,18,True,False,relaxed,0.47126761852311516,0,0.174,0.22799999999999998,,0.282,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,42,True,18,18,True,False,safe,1.1543269795871762,0,0.22799999999999998,0.22799999999999998,,0.282,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,43,True,18,18,True,False,relaxed,0.881281197182653,0,0.282,0.282,,0.282,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,44,True,24,24,True,False,safe,-0.5571368567514319,0,0.03199999999999997,0.282,,0.20599999999999996,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,45,True,15,15,True,False,safe,1.8332715382946154,0,0.09199999999999997,0.282,,0.25999999999999995,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,46,True,15,15,True,False,safe,0.6046879454772867,0,0.15199999999999997,0.282,,0.25999999999999995,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,47,True,18,18,True,False,relaxed,0.5254745404709749,0,0.20599999999999996,0.282,,0.25999999999999995,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,48,True,18,18,True,False,relaxed,-0.7307964421171784,0,0.25999999999999995,0.282,,0.25999999999999995,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,49,True,24,24,True,False,safe,0.6166407822613889,0,0.009999999999999953,0.282,,0.18399999999999994,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,50,True,15,15,True,False,safe,2.050320588728754,0,0.06999999999999995,0.282,,0.18399999999999994,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,51,True,15,15,True,False,safe,1.2041317429387473,0,0.12999999999999995,0.282,,0.18399999999999994,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,52,True,18,18,True,False,relaxed,1.09559538963465,0,0.18399999999999994,0.282,,0.18399999999999994,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,53,True,24,24,True,False,safe,-0.03689053805600826,0,0.0,0.282,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,54,True,15,15,True,False,safe,0.9189708733053383,0,0.06,0.282,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,55,True,15,15,True,False,safe,1.8533565883175878,0,0.12,0.282,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,56,True,18,18,True,False,relaxed,1.4726856745298638,0,0.174,0.282,,0.22799999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,57,True,18,18,True,False,relaxed,1.6063467939141203,1,0.22799999999999998,0.282,,0.22799999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,58,True,15,15,True,False,safe,0.0,0,0.11,0.282,,0.272,0.22,0.27,True,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,59,True,18,18,True,False,safe,5.0,0,0.164,0.282,,0.272,0.22,0.27,True,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,60,True,18,18,True,False,relaxed,2.6848574789318755,0,0.218,0.282,,0.272,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,61,True,18,18,True,False,relaxed,-4.288628581062388,0,0.272,0.282,,0.272,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,62,True,24,24,True,False,safe,-1.137035435357652,0,0.02200000000000002,0.282,,0.19,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,63,True,18,18,True,False,safe,2.003448256036793,0,0.07600000000000001,0.272,,0.19,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,64,True,15,15,True,False,safe,2.9220746552236454,0,0.136,0.272,,0.19,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,65,True,18,18,True,False,relaxed,1.0006642433032438,0,0.19,0.272,,0.19,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,66,True,24,24,True,False,safe,0.6623476600684539,0,0.0,0.272,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,67,True,15,15,True,False,safe,0.6974327210273453,0,0.06,0.272,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,68,True,18,18,True,False,relaxed,2.251113592101542,0,0.11399999999999999,0.272,,0.22799999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,69,True,15,15,True,False,safe,1.18405981785236,0,0.174,0.272,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,70,True,18,18,True,False,relaxed,0.864757062120747,0,0.22799999999999998,0.272,,0.22799999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,71,True,24,24,True,False,safe,-0.24165123623738424,0,0.0,0.272,,0.18,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,72,True,15,15,True,False,safe,1.3433452623651876,0,0.06,0.272,,0.18,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,73,True,15,15,True,False,safe,1.862362849158154,0,0.12,0.272,,0.18,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,74,True,15,15,True,False,safe,2.102747036106033,1,0.18,0.272,,0.22399999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,75,True,15,15,True,False,safe,0.0,0,0.11,0.272,,0.27799999999999997,0.22,0.27,True,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,76,True,15,15,True,False,safe,-5.0,0,0.16999999999999998,0.272,,0.27799999999999997,0.22,0.27,True,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,77,True,18,18,True,False,relaxed,1.5653866222758315,0,0.22399999999999998,0.272,,0.27799999999999997,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,78,True,18,18,True,False,relaxed,0.8807139118680778,0,0.27799999999999997,0.27799999999999997,,0.27799999999999997,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,79,True,24,24,True,False,safe,0.6053358114314509,0,0.02799999999999997,0.27799999999999997,,0.20199999999999996,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,80,True,15,15,True,False,safe,1.4959742211572864,0,0.08799999999999997,0.27799999999999997,,0.25599999999999995,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,81,True,15,15,True,False,safe,0.9699328023056091,0,0.14799999999999996,0.27799999999999997,,0.25599999999999995,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,82,True,18,18,True,False,safe,0.8012142994743621,0,0.20199999999999996,0.27799999999999997,,0.25599999999999995,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,83,True,18,18,True,False,relaxed,2.0348302979217703,0,0.25599999999999995,0.27799999999999997,,0.25599999999999995,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,84,True,24,24,True,False,safe,0.32386372661621277,0,0.00599999999999995,0.27799999999999997,,0.17999999999999994,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,85,True,15,15,True,False,safe,0.4526130979024927,0,0.06599999999999995,0.27799999999999997,,0.23399999999999993,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,86,True,15,15,True,False,safe,0.9960670587772983,0,0.12599999999999995,0.27799999999999997,,0.2879999999999999,0.22,0.27,True,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,87,True,18,18,True,False,relaxed,2.4327275645579425,0,0.17999999999999994,0.27799999999999997,,0.2879999999999999,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,88,True,18,18,True,False,safe,-0.3639809091742052,0,0.23399999999999993,0.27799999999999997,,0.2879999999999999,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,89,True,18,18,True,False,relaxed,2.277562595101087,0,0.2879999999999999,0.2879999999999999,,0.2879999999999999,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,90,True,24,24,True,False,safe,-1.8911046666416091,0,0.03799999999999992,0.2879999999999999,,0.2059999999999999,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,91,True,15,15,True,False,safe,1.3005383609542323,0,0.09799999999999992,0.2879999999999999,,0.2599999999999999,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,92,True,18,18,True,False,safe,1.9073342758414378,0,0.1519999999999999,0.2879999999999999,,0.2599999999999999,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,93,True,18,18,True,False,relaxed,0.47561242674915166,0,0.2059999999999999,0.2879999999999999,,0.2599999999999999,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,94,True,18,18,True,False,relaxed,1.4797896074590617,0,0.2599999999999999,0.2879999999999999,,0.2599999999999999,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,95,True,24,24,True,False,safe,0.18606639991084076,0,0.009999999999999898,0.2879999999999999,,0.18399999999999989,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,96,True,15,15,True,False,safe,1.233458911416962,0,0.0699999999999999,0.2879999999999999,,0.18399999999999989,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,97,True,15,15,True,False,safe,1.7411924553545808,0,0.1299999999999999,0.2879999999999999,,0.18399999999999989,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,98,True,18,18,True,False,relaxed,0.8590012734961755,1,0.18399999999999989,0.2879999999999999,,0.218,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,99,True,15,15,True,False,safe,0.0,0,0.11,0.2879999999999999,,0.272,0.22,0.27,True,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,100,True,18,18,True,False,relaxed,5.0,0,0.164,0.2879999999999999,,0.272,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,101,True,18,18,True,False,relaxed,1.0651904634296934,0,0.218,0.2879999999999999,,0.272,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,102,True,18,18,True,False,relaxed,0.3221164282421726,0,0.272,0.2879999999999999,,0.272,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,103,True,24,24,True,False,safe,1.4156575033373524,0,0.02200000000000002,0.2879999999999999,,0.14200000000000002,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,104,True,15,15,True,False,safe,0.828579860172065,0,0.08200000000000002,0.2879999999999999,,0.14200000000000002,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,105,True,15,15,True,False,safe,-1.0364601125420487,0,0.14200000000000002,0.2879999999999999,,0.14200000000000002,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,106,True,24,24,True,False,safe,-1.0023524897188076,0,0.0,0.2879999999999999,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,107,True,15,15,True,False,safe,0.1915400931071902,0,0.06,0.2879999999999999,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,108,True,15,15,True,False,safe,2.5485327231080164,0,0.12,0.2879999999999999,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,109,True,18,18,True,False,safe,0.583887115199911,0,0.174,0.272,,0.22799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,110,True,18,18,True,False,relaxed,1.2215241637383816,0,0.22799999999999998,0.272,,0.22799999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,111,True,24,24,True,False,safe,-0.8961757797558242,0,0.0,0.272,,0.16799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,112,True,15,15,True,False,safe,1.3846629879159942,0,0.06,0.272,,0.16799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,113,True,18,18,True,False,safe,2.0771093423290568,0,0.11399999999999999,0.272,,0.16799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,114,True,18,18,True,False,safe,2.2771380527783043,0,0.16799999999999998,0.272,,0.16799999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,115,True,24,24,True,False,safe,-0.12819224014040823,0,0.0,0.272,,0.162,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,116,True,18,18,True,False,safe,1.4669271599151152,0,0.054,0.272,,0.162,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,117,True,18,18,True,False,relaxed,1.0678765550246532,0,0.108,0.272,,0.16999999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,118,True,18,18,True,False,safe,1.6383572098698962,1,0.162,0.272,,0.22399999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,119,True,15,15,True,False,safe,0.0,0,0.11,0.272,,0.27799999999999997,0.22,0.27,True,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,120,True,15,15,True,False,safe,-5.0,0,0.16999999999999998,0.272,,0.27799999999999997,0.22,0.27,True,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,121,True,18,18,True,False,relaxed,-1.3876530126696558,0,0.22399999999999998,0.272,,0.27799999999999997,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,122,True,18,18,True,False,relaxed,5.0,0,0.27799999999999997,0.27799999999999997,,0.27799999999999997,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,123,True,24,24,True,False,safe,1.1131607662433738,0,0.02799999999999997,0.27799999999999997,,0.19599999999999995,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,124,True,15,15,True,False,safe,0.14621253119092092,0,0.08799999999999997,0.27799999999999997,,0.19599999999999995,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,125,True,18,18,True,False,relaxed,0.9307080553451161,0,0.14199999999999996,0.27799999999999997,,0.19599999999999995,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,126,True,18,18,True,False,relaxed,0.3213297463439611,0,0.19599999999999995,0.27799999999999997,,0.19599999999999995,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,127,True,24,24,True,False,safe,0.5768669418232805,0,0.0,0.27799999999999997,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,128,True,15,15,True,False,safe,-0.45160541036017543,0,0.06,0.27799999999999997,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,129,True,15,15,True,False,safe,0.2830885433942378,0,0.12,0.27799999999999997,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,130,True,18,18,True,False,relaxed,0.6885420438039065,0,0.174,0.27799999999999997,,0.174,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,131,True,24,24,True,False,safe,-0.5693911381087006,0,0.0,0.27799999999999997,,0.16799999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,132,True,15,15,True,False,safe,2.5280071338872157,0,0.06,0.27799999999999997,,0.22199999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,133,True,18,18,True,False,safe,0.2559447232680984,0,0.11399999999999999,0.27799999999999997,,0.22199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,134,True,18,18,True,False,safe,0.9964341855230514,0,0.16799999999999998,0.27799999999999997,,0.22199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,135,True,18,18,True,False,relaxed,2.1849753840435873,0,0.22199999999999998,0.27799999999999997,,0.22199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,136,True,24,24,True,False,safe,0.174645351323278,0,0.0,0.27799999999999997,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,137,True,15,15,True,False,safe,1.5984765615570593,0,0.06,0.27799999999999997,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,138,True,15,15,True,False,safe,2.9994284203486603,0,0.12,0.27799999999999997,,0.174,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,139,True,18,18,True,False,safe,2.3737551971090998,1,0.174,0.27799999999999997,,0.218,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,140,True,15,15,True,False,safe,0.0,0,0.11,0.27799999999999997,,0.272,0.22,0.27,True,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,141,True,18,18,True,False,relaxed,-5.0,0,0.164,0.27799999999999997,,0.272,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,142,True,18,18,True,False,relaxed,-0.4507759026707159,0,0.218,0.22199999999999998,,0.272,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,143,True,18,18,True,False,relaxed,-2.981194865544922,0,0.272,0.272,,0.272,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3875840737,20,3,0.05,144,True,24,24,True,False,safe,4.45250563200374,0,0.02200000000000002,0.272,,0.196,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3875840737,20,3,0.05,145,True,15,15,True,False,safe,0.6517977533728023,0,0.08200000000000002,0.272,,0.25,0.22,0.27,True,True,,False,1,0
