agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,severe_left_weak,3324568379,5,5,0.1,58,True,18,18,True,False,safe,1.079974362493452,0,0.11399999999999999,0.22199999999999998,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,59,True,18,18,True,False,relaxed,1.6469084753359349,0,0.16799999999999998,0.22199999999999998,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,60,True,18,18,True,False,relaxed,1.248183615520752,0,0.22199999999999998,0.22199999999999998,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,61,True,24,24,True,False,safe,0.5653119650357521,0,0.0,0.22199999999999998,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,62,True,15,15,True,False,safe,1.2968328644425131,0,0.06,0.22199999999999998,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,63,True,18,18,True,False,safe,-0.6422289432791616,0,0.11399999999999999,0.22199999999999998,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,64,True,18,18,True,False,relaxed,2.067076984993766,0,0.16799999999999998,0.22199999999999998,,0.16799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,65,True,24,24,True,False,safe,-0.26784950523229195,0,0.0,0.16799999999999998,,0.11399999999999999,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,66,True,18,18,True,False,safe,2.3462303868659053,0,0.054,0.16799999999999998,,0.162,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,67,True,15,15,True,False,safe,1.5406073825472208,0,0.11399999999999999,0.16799999999999998,,0.162,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,68,True,24,24,True,False,safe,0.6780118266553732,0,0.0,0.16799999999999998,,0.188,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,69,True,18,18,True,False,relaxed,2.2618944040321933,0,0.054,0.11399999999999999,,0.188,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,70,True,18,18,True,False,safe,1.4815688425171831,0,0.108,0.11399999999999999,,0.188,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,71,True,18,18,True,False,relaxed,0.9057737832449299,1,0.162,0.162,,0.188,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,72,True,18,18,True,False,relaxed,0.0,0,0.134,0.162,,0.188,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,73,True,18,18,True,False,relaxed,-5.0,0,0.188,0.188,,0.188,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,74,True,24,24,True,False,safe,5.0,0,0.0,0.188,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,75,True,15,15,True,False,safe,1.9447827038084373,0,0.06,0.188,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,76,True,18,18,True,False,safe,-0.411772686960333,0,0.11399999999999999,0.188,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,77,True,18,18,True,False,relaxed,-0.4562851749337457,0,0.16799999999999998,0.188,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,78,True,24,24,True,False,safe,0.8885939689922933,0,0.0,0.16799999999999998,,0.22199999999999998,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,79,True,15,15,True,False,safe,0.7733155932918117,0,0.06,0.16799999999999998,,0.22199999999999998,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,80,True,18,18,True,False,safe,1.6750502447866153,0,0.11399999999999999,0.16799999999999998,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,81,True,18,18,True,False,safe,-0.7437748919795244,0,0.16799999999999998,0.16799999999999998,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,82,True,18,18,True,False,relaxed,1.4659582482706235,0,0.22199999999999998,0.22199999999999998,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,83,True,24,24,True,False,safe,1.3785181541224611,0,0.0,0.22199999999999998,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,84,True,18,18,True,False,safe,-0.056671139373651994,0,0.054,0.22199999999999998,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,85,True,18,18,True,False,safe,1.9321832520376307,0,0.108,0.22199999999999998,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,86,True,18,18,True,False,relaxed,2.1105107669588183,0,0.162,0.22199999999999998,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,87,True,18,18,True,False,safe,0.933196086542202,0,0.216,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,88,True,24,24,True,False,safe,0.12155310951192147,0,0.0,0.216,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,89,True,18,18,True,False,safe,0.9781073892495502,0,0.054,0.216,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,90,True,18,18,True,False,relaxed,0.5682337459469876,0,0.108,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,91,True,18,18,True,False,safe,0.20728160917470548,0,0.162,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,92,True,18,18,True,False,safe,1.1449482059389389,0,0.216,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,93,True,24,24,True,False,safe,0.09601309747796935,0,0.0,0.216,,0.188,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,94,True,18,18,True,False,safe,1.3428792757982428,0,0.054,0.216,,0.242,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,95,True,15,15,True,False,safe,2.0706386398032173,0,0.11399999999999999,0.216,,0.296,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,96,True,18,18,True,False,relaxed,1.4854179514511021,1,0.16799999999999998,0.216,,0.296,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,97,True,18,18,True,False,relaxed,0.0,0,0.134,0.16799999999999998,,0.296,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,98,True,18,18,True,False,relaxed,5.0,0,0.188,0.188,,0.296,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,99,True,18,18,True,False,relaxed,1.2627914514083833,0,0.242,0.242,,0.296,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,100,True,18,18,True,False,relaxed,1.2024935200845916,0,0.296,0.296,,0.296,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,101,True,24,24,True,False,safe,0.47704029049225555,0,0.045999999999999985,0.296,,0.20799999999999996,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,102,True,18,18,True,False,safe,4.03751641252792,0,0.09999999999999998,0.296,,0.20799999999999996,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,103,True,18,18,True,False,relaxed,0.44079340019131363,0,0.15399999999999997,0.296,,0.20799999999999996,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,104,True,18,18,True,False,relaxed,3.1207190020280624,0,0.20799999999999996,0.296,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,105,True,24,24,True,False,safe,1.2013050100409546,0,0.0,0.20799999999999996,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,106,True,18,18,True,False,safe,0.43146309448993136,0,0.054,0.20799999999999996,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,107,True,18,18,True,False,relaxed,3.190310795728017,0,0.108,0.20799999999999996,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,108,True,18,18,True,False,relaxed,0.843449154234896,0,0.162,0.20799999999999996,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,109,True,18,18,True,False,relaxed,-0.056004182226688966,0,0.216,0.216,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,110,True,24,24,True,False,safe,0.14670692828703652,0,0.0,0.216,,0.11399999999999999,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,111,True,15,15,True,False,safe,0.3844376930490715,0,0.06,0.216,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,112,True,18,18,True,False,safe,0.260772953508254,0,0.11399999999999999,0.216,,0.16799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,113,True,24,24,True,False,safe,-0.384349559950049,0,0.0,0.216,,0.194,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,114,True,15,15,True,False,safe,2.988934817131565,0,0.06,0.11399999999999999,,0.194,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,115,True,18,18,True,False,safe,1.5964453303962058,0,0.11399999999999999,0.11399999999999999,,0.194,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,116,True,18,18,True,False,relaxed,2.173083139889074,1,0.16799999999999998,0.16799999999999998,,0.194,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,117,True,15,15,True,False,safe,0.0,0,0.14,0.16799999999999998,,0.194,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,118,True,18,18,True,False,relaxed,-5.0,0,0.194,0.194,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,119,True,24,24,True,False,safe,2.441212990962067,0,0.0,0.194,,0.22199999999999998,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,120,True,15,15,True,False,safe,0.09433264207800719,0,0.06,0.194,,0.22199999999999998,0.2,0.30000000000000004,True,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,121,True,18,18,True,False,relaxed,-2.271196027018566,0,0.11399999999999999,0.194,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,122,True,18,18,True,False,relaxed,-0.6492606691159286,0,0.16799999999999998,0.194,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,0,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,123,True,18,18,True,False,relaxed,2.2665631638294506,0,0.22199999999999998,0.22199999999999998,,0.22799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,124,True,24,24,True,False,safe,2.7149437153235803,0,0.0,0.22199999999999998,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,125,True,15,15,True,False,safe,1.2742819150701485,0,0.06,0.22199999999999998,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,126,True,15,15,True,False,safe,1.3493462961092313,0,0.12,0.22199999999999998,,0.22799999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,127,True,18,18,True,False,safe,1.7510563402739272,0,0.174,0.22199999999999998,,0.22799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,128,True,18,18,True,False,relaxed,3.4900487217342495,0,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,129,True,24,24,True,False,safe,0.901170634499597,0,0.0,0.22799999999999998,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,130,True,18,18,True,False,safe,1.6873522003987818,0,0.054,0.22799999999999998,,0.216,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,131,True,18,18,True,False,safe,-0.9330389286321452,0,0.108,0.22799999999999998,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,132,True,18,18,True,False,relaxed,0.7633115169171819,0,0.162,0.22799999999999998,,0.216,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,133,True,18,18,True,False,relaxed,1.2733482864505588,0,0.216,0.216,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,134,True,24,24,True,False,safe,-0.15516128674484592,0,0.0,0.216,,0.22199999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,135,True,18,18,True,False,safe,1.4615738768851085,0,0.054,0.216,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,136,True,15,15,True,False,safe,1.5113078427208062,0,0.11399999999999999,0.216,,0.22199999999999998,0.2,0.30000000000000004,True,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,137,True,18,18,True,False,safe,1.970010085407156,0,0.16799999999999998,0.216,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,1,0
pianoMPC,severe_left_weak,3324568379,5,5,0.1,138,True,18,18,True,False,relaxed,1.935061653874442,0,0.22199999999999998,0.22199999999999998,,0.22199999999999998,0.2,0.30000000000000004,False,True,,False,1,0
