agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,balanced,3477080960,5,3,0.1,38,True,18,18,True,False,relaxed,2.4439463959910817,0,0.22799999999999998,0.22799999999999998,,0.282,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,39,True,18,18,True,False,relaxed,3.067404640288922,0,0.282,0.282,,0.282,0.25,0.35,False,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,40,True,24,24,True,False,safe,0.48625275307050314,0,0.03199999999999997,0.282,,0.21199999999999997,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,41,True,15,15,True,False,safe,0.7349161881351013,0,0.09199999999999997,0.282,,0.21199999999999997,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,42,True,15,15,True,False,safe,1.127182669556387,0,0.15199999999999997,0.282,,0.21199999999999997,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,43,True,15,15,True,False,safe,1.7681088879281173,0,0.21199999999999997,0.282,,0.21199999999999997,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,44,True,24,24,True,False,safe,0.06605614780246305,0,0.0,0.21199999999999997,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,45,True,15,15,True,False,safe,1.1775041324085602,0,0.06,0.21199999999999997,,0.24,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,46,True,15,15,True,False,safe,1.6379199821035175,0,0.12,0.21199999999999997,,0.24,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,47,True,15,15,True,False,safe,-0.10189416358944889,0,0.18,0.21199999999999997,,0.24,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,48,True,15,15,True,False,safe,0.3447878817160388,1,0.24,0.24,,0.24,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,49,True,15,15,True,False,safe,0.0,0,0.06,0.24,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,50,True,15,15,True,False,safe,-5.0,0,0.12,0.24,,0.294,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,51,True,15,15,True,False,safe,2.606849694618012,0,0.18,0.24,,0.348,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,52,True,18,18,True,False,relaxed,1.0810084097680428,0,0.23399999999999999,0.24,,0.348,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,53,True,15,15,True,False,safe,0.45849762689307205,0,0.294,0.294,,0.348,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,54,True,18,18,True,False,relaxed,1.4645102763839601,0,0.348,0.348,,0.348,0.25,0.35,False,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,55,True,24,24,True,False,safe,-0.5560008710473985,0,0.09799999999999998,0.348,,0.20599999999999996,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,56,True,18,18,True,False,relaxed,1.6535215765454172,0,0.15199999999999997,0.348,,0.20599999999999996,0.25,0.35,False,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,57,True,18,18,True,False,relaxed,-0.04031733453616477,0,0.20599999999999996,0.348,,0.20599999999999996,0.25,0.35,False,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,58,True,24,24,True,False,safe,0.6187324617677958,0,0.0,0.348,,0.16799999999999998,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,59,True,15,15,True,False,safe,0.24233289826111698,0,0.06,0.20599999999999996,,0.22199999999999998,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,60,True,18,18,True,False,relaxed,0.2934711567533793,0,0.11399999999999999,0.20599999999999996,,0.27599999999999997,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,61,True,18,18,True,False,relaxed,2.4210208641206052,0,0.16799999999999998,0.20599999999999996,,0.27599999999999997,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,62,True,18,18,True,False,relaxed,1.2357097247034055,0,0.22199999999999998,0.22199999999999998,,0.27599999999999997,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,63,True,18,18,True,False,relaxed,0.12779252886449274,0,0.27599999999999997,0.27599999999999997,,0.27599999999999997,0.25,0.35,False,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,64,True,24,24,True,False,safe,-0.6899277108098524,0,0.025999999999999968,0.27599999999999997,,0.19999999999999996,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,65,True,15,15,True,False,safe,0.9594509087550127,0,0.08599999999999997,0.27599999999999997,,0.19999999999999996,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,66,True,18,18,True,False,relaxed,1.355208878210663,0,0.13999999999999996,0.27599999999999997,,0.19999999999999996,0.25,0.35,False,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,67,True,15,15,True,False,safe,2.055773610765622,1,0.19999999999999996,0.27599999999999997,,0.19999999999999996,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,68,True,15,15,True,False,safe,0.0,0,0.06,0.19999999999999996,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,69,True,15,15,True,False,safe,5.0,0,0.12,0.19999999999999996,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,70,True,15,15,True,False,safe,-0.5802128011292292,0,0.18,0.19999999999999996,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,71,True,18,18,True,False,relaxed,0.24785215295465998,0,0.23399999999999999,0.23399999999999999,,0.23399999999999999,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,72,True,24,24,True,False,safe,0.5158325376600916,0,0.0,0.23399999999999999,,0.174,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,73,True,15,15,True,False,safe,4.070972083857787,0,0.06,0.23399999999999999,,0.174,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,74,True,15,15,True,False,safe,0.6281247123268872,0,0.12,0.23399999999999999,,0.174,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,75,True,18,18,True,False,safe,1.5063453382246825,0,0.174,0.23399999999999999,,0.174,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,76,True,24,24,True,False,safe,0.12559884570325094,0,0.0,0.174,,0.174,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,77,True,15,15,True,False,safe,0.6179019064421316,0,0.06,0.174,,0.22799999999999998,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,78,True,15,15,True,False,safe,0.8480212823022532,0,0.12,0.174,,0.22799999999999998,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,79,True,18,18,True,False,relaxed,0.7201127711382356,0,0.174,0.174,,0.22799999999999998,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,80,True,18,18,True,False,relaxed,1.6804297877823848,0,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,81,True,24,24,True,False,safe,-0.3823096767037924,0,0.0,0.22799999999999998,,0.174,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,82,True,15,15,True,False,safe,0.19873735221989272,0,0.06,0.22799999999999998,,0.22799999999999998,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,83,True,15,15,True,False,safe,1.9139351301146317,0,0.12,0.22799999999999998,,0.282,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,84,True,18,18,True,False,relaxed,1.924046127119568,0,0.174,0.22799999999999998,,0.282,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,85,True,18,18,True,False,relaxed,2.091713233702358,0,0.22799999999999998,0.22799999999999998,,0.282,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,86,True,18,18,True,False,relaxed,1.6699039770436837,1,0.282,0.282,,0.282,0.25,0.35,False,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,87,True,15,15,True,False,safe,0.0,0,0.06,0.282,,0.23399999999999999,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,88,True,15,15,True,False,safe,-5.0,0,0.12,0.282,,0.23399999999999999,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,89,True,15,15,True,False,safe,2.0086803766638113,0,0.18,0.282,,0.23399999999999999,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,90,True,18,18,True,False,relaxed,-0.5767070842276831,0,0.23399999999999999,0.282,,0.23399999999999999,0.25,0.35,False,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,91,True,24,24,True,False,safe,-0.4108169870567273,0,0.0,0.23399999999999999,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,92,True,15,15,True,False,safe,0.973003622065695,0,0.06,0.23399999999999999,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,93,True,15,15,True,False,safe,-0.3282580857631765,0,0.12,0.23399999999999999,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,94,True,15,15,True,False,safe,1.19978157193614,0,0.18,0.23399999999999999,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,95,True,18,18,True,False,relaxed,3.3848585114136016,0,0.23399999999999999,0.23399999999999999,,0.23399999999999999,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,96,True,24,24,True,False,safe,0.44458748048848445,0,0.0,0.23399999999999999,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,97,True,15,15,True,False,safe,1.9198463741847998,0,0.06,0.23399999999999999,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,98,True,15,15,True,False,safe,1.188838707772955,0,0.12,0.23399999999999999,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,99,True,15,15,True,False,safe,1.3027359589747816,0,0.18,0.23399999999999999,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,100,True,24,24,True,False,safe,0.31692971349156684,0,0.0,0.18,,0.174,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,101,True,15,15,True,False,safe,0.6532925240429063,0,0.06,0.18,,0.174,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,102,True,18,18,True,False,relaxed,0.2290358291889133,0,0.11399999999999999,0.18,,0.174,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,103,True,15,15,True,False,safe,1.3568265359028637,1,0.174,0.18,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,104,True,15,15,True,False,safe,0.0,0,0.06,0.174,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,105,True,15,15,True,False,safe,5.0,0,0.12,0.174,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,106,True,15,15,True,False,safe,0.8810478219633315,0,0.18,0.18,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,107,True,24,24,True,False,safe,3.101168437069197,0,0.0,0.18,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,108,True,15,15,True,False,safe,-0.5575151636813669,0,0.06,0.18,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,109,True,15,15,True,False,safe,1.8221459802269042,0,0.12,0.18,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,110,True,15,15,True,False,safe,1.4737144826244333,0,0.18,0.18,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,111,True,18,18,True,False,relaxed,0.6367680052757172,0,0.23399999999999999,0.23399999999999999,,0.23399999999999999,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,112,True,24,24,True,False,safe,0.1504196911274967,0,0.0,0.23399999999999999,,0.174,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,113,True,15,15,True,False,safe,0.532599761991953,0,0.06,0.23399999999999999,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,114,True,15,15,True,False,safe,2.677987442160794,0,0.12,0.23399999999999999,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,115,True,18,18,True,False,relaxed,0.06300007560400031,0,0.174,0.23399999999999999,,0.23399999999999999,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,116,True,15,15,True,False,safe,0.9743765535265817,0,0.23399999999999999,0.23399999999999999,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,117,True,24,24,True,False,safe,-2.2163566019146885,0,0.0,0.23399999999999999,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,118,True,15,15,True,False,safe,1.777377026386136,0,0.06,0.23399999999999999,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,119,True,15,15,True,False,safe,-0.1657770067792476,0,0.12,0.23399999999999999,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,120,True,15,15,True,False,safe,1.8700830389316785,0,0.18,0.23399999999999999,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,121,True,18,18,True,False,relaxed,2.2261531400751284,0,0.23399999999999999,0.23399999999999999,,0.23399999999999999,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,122,True,24,24,True,False,safe,0.18669415688472202,0,0.0,0.23399999999999999,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,123,True,15,15,True,False,safe,2.670981151180733,0,0.06,0.23399999999999999,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,124,True,15,15,True,False,safe,1.7480311631733976,0,0.12,0.23399999999999999,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,125,True,15,15,True,False,safe,0.3471147997413237,1,0.18,0.23399999999999999,,0.18,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,126,True,15,15,True,False,safe,0.0,0,0.06,0.18,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,127,True,15,15,True,False,safe,-5.0,0,0.12,0.18,,0.288,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,128,True,15,15,True,False,safe,-3.292416994508015,0,0.18,0.18,,0.34199999999999997,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,129,True,18,18,True,False,relaxed,-0.7563031417601597,0,0.23399999999999999,0.23399999999999999,,0.34199999999999997,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,130,True,18,18,True,False,relaxed,-1.2207495403026427,0,0.288,0.288,,0.34199999999999997,0.25,0.35,False,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,131,True,18,18,True,False,relaxed,2.782472116020652,0,0.34199999999999997,0.34199999999999997,,0.34199999999999997,0.25,0.35,False,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,132,True,24,24,True,False,safe,1.6487984009094483,0,0.09199999999999997,0.34199999999999997,,0.25399999999999995,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,133,True,18,18,True,False,safe,2.2700016845599933,0,0.14599999999999996,0.34199999999999997,,0.25399999999999995,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,134,True,18,18,True,False,relaxed,2.3622384217697943,0,0.19999999999999996,0.34199999999999997,,0.25399999999999995,0.25,0.35,False,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,135,True,18,18,True,False,relaxed,0.440890322040405,0,0.25399999999999995,0.34199999999999997,,0.25399999999999995,0.25,0.35,False,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,136,True,24,24,True,False,safe,0.22480426783617577,0,0.003999999999999948,0.25399999999999995,,0.18399999999999994,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,137,True,15,15,True,False,safe,2.6592715658225097,0,0.06399999999999995,0.25399999999999995,,0.24399999999999994,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,138,True,15,15,True,False,safe,1.248616744669006,0,0.12399999999999994,0.25399999999999995,,0.24399999999999994,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,139,True,15,15,True,False,safe,2.3398463468684745,0,0.18399999999999994,0.25399999999999995,,0.24399999999999994,0.25,0.35,True,True,,False,1,0
pianoMPC,balanced,3477080960,5,3,0.1,140,True,15,15,True,False,safe,0.8476853257189418,0,0.24399999999999994,0.24399999999999994,,0.24399999999999994,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,141,True,24,24,True,False,safe,-0.29359528800861234,0,0.0,0.24399999999999994,,0.16799999999999998,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,142,True,15,15,True,False,safe,0.6567495627783521,0,0.06,0.24399999999999994,,0.16799999999999998,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,143,True,18,18,True,False,relaxed,2.0718569558652837,0,0.11399999999999999,0.24399999999999994,,0.16799999999999998,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,144,True,18,18,True,False,relaxed,0.4924554012088152,1,0.16799999999999998,0.24399999999999994,,0.174,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,145,True,15,15,True,False,safe,0.0,0,0.06,0.16799999999999998,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,146,True,15,15,True,False,safe,5.0,0,0.12,0.16799999999999998,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,147,True,18,18,True,False,relaxed,1.2259766983674079,0,0.174,0.174,,0.23399999999999999,0.25,0.35,False,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,148,True,15,15,True,False,safe,1.4931035682227607,0,0.23399999999999999,0.23399999999999999,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,149,True,24,24,True,False,safe,2.762055201958047,0,0.0,0.23399999999999999,,0.174,0.25,0.35,True,True,,False,0,0
pianoMPC,balanced,3477080960,5,3,0.1,150,True,15,15,True,False,safe,1.919931136301921,0,0.06,0.23399999999999999,,0.23399999999999999,0.25,0.35,True,True,,False,0,0
