agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,mild_left_weak,1821124482,10,7,0.1,158,True,18,18,True,False,safe,2.346192318725172,0,0.108,0.216,,0.266,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,159,True,18,18,True,False,safe,2.330490993342429,1,0.162,0.216,,0.266,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,160,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.216,,0.266,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,161,True,18,18,True,False,safe,-5.0,0,0.158,0.216,,0.266,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,162,True,18,18,True,False,relaxed,2.712130874061886,0,0.212,0.216,,0.286,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,163,True,18,18,True,False,relaxed,0.5618862341644111,0,0.266,0.266,,0.286,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,164,True,24,24,True,False,safe,1.0156629022188588,0,0.016000000000000014,0.266,,0.286,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,165,True,18,18,True,False,safe,-2.3754746039211327,0,0.07,0.266,,0.286,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,166,True,18,18,True,False,safe,-0.3581488436517895,0,0.124,0.266,,0.286,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,167,True,18,18,True,False,safe,-0.10980598898151761,0,0.178,0.266,,0.286,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,168,True,18,18,True,False,relaxed,3.389897139201496,0,0.23199999999999998,0.266,,0.286,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,169,True,18,18,True,False,relaxed,-0.6137509257518953,0,0.286,0.286,,0.286,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,170,True,24,24,True,False,safe,-0.01910434356751454,0,0.035999999999999976,0.286,,0.25199999999999995,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,171,True,18,18,True,False,safe,3.0940768535034917,0,0.08999999999999997,0.286,,0.25199999999999995,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,172,True,18,18,True,False,safe,2.196670511015969,0,0.14399999999999996,0.286,,0.25199999999999995,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,173,True,18,18,True,False,relaxed,0.7079322954976786,0,0.19799999999999995,0.286,,0.25199999999999995,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,174,True,18,18,True,False,relaxed,1.4068501004974119,0,0.25199999999999995,0.286,,0.25199999999999995,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,175,True,24,24,True,False,safe,-0.42811333261168877,0,0.0019999999999999463,0.286,,0.266,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,176,True,18,18,True,False,safe,2.1126151263099016,0,0.055999999999999946,0.286,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,177,True,18,18,True,False,relaxed,1.7407396854855928,0,0.10999999999999995,0.286,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,178,True,18,18,True,False,safe,2.419638254860274,1,0.16399999999999995,0.286,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,179,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.25199999999999995,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,180,True,18,18,True,False,safe,-5.0,0,0.158,0.25199999999999995,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,181,True,18,18,True,False,relaxed,0.7005740125374862,0,0.212,0.25199999999999995,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,182,True,18,18,True,False,relaxed,3.723310511376189,0,0.266,0.266,,0.266,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,183,True,24,24,True,False,safe,5.0,0,0.016000000000000014,0.266,,0.23199999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,184,True,18,18,True,False,safe,0.2106747342409248,0,0.07,0.266,,0.23199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,185,True,18,18,True,False,relaxed,4.095735978608517,0,0.124,0.266,,0.23199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,186,True,18,18,True,False,safe,0.8721787734249481,0,0.178,0.266,,0.27,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,187,True,18,18,True,False,relaxed,1.2053011479980738,0,0.23199999999999998,0.266,,0.27,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,188,True,24,24,True,False,safe,-0.5325170333428125,0,0.0,0.266,,0.27,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,189,True,18,18,True,False,safe,-0.7480777869096884,0,0.054,0.266,,0.27,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,190,True,18,18,True,False,safe,1.0682150897578147,0,0.108,0.266,,0.27,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,191,True,18,18,True,False,relaxed,0.2294597953873422,0,0.162,0.266,,0.27,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,192,True,18,18,True,False,safe,1.9312506328096948,0,0.216,0.23199999999999998,,0.27,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,193,True,18,18,True,False,relaxed,1.8580971231180305,0,0.27,0.27,,0.27,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,194,True,24,24,True,False,safe,0.02732481881424316,0,0.020000000000000018,0.27,,0.162,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,195,True,18,18,True,False,safe,1.9018123510703497,0,0.07400000000000001,0.27,,0.162,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,196,True,18,18,True,False,relaxed,2.5941530229150986,0,0.128,0.27,,0.162,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,197,True,24,24,True,False,safe,-0.7187425762213103,0,0.0,0.27,,0.162,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,198,True,18,18,True,False,safe,1.9955590773031893,0,0.054,0.27,,0.162,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,199,True,18,18,True,False,safe,1.6440927113557235,0,0.108,0.27,,0.162,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1821124482,10,7,0.1,200,True,18,18,True,False,safe,1.9609666248535027,1,0.162,0.27,,0.162,0.22,0.32,False,True,,False,1,0
