agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,mild_left_weak,3970725351,20,7,0.05,10,False,18,18,True,False,relaxed,0.6344662440375467,0,0.162,0.266,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,11,False,18,18,True,False,relaxed,0.5613815327747419,0,0.216,0.266,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,12,False,18,18,True,False,relaxed,1.0001953980947422,0,0.27,0.27,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,13,False,24,24,True,False,safe,-1.9943319934253272,0,0.020000000000000018,0.27,,0.212,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,14,False,18,18,True,False,safe,1.718494531210836,0,0.07400000000000001,0.27,,0.212,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,15,False,18,18,True,False,safe,1.5202405352970718,0,0.128,0.27,,0.212,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,16,False,18,18,True,False,relaxed,-0.033771801384535616,1,0.182,0.27,,0.212,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,17,False,18,18,True,False,safe,0.0,0,0.10400000000000001,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,18,False,18,18,True,False,safe,5.0,0,0.158,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,19,True,18,18,True,False,safe,5.0,0,0.212,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,20,True,24,24,True,False,safe,2.880014075828282,0,0.0,0.27,,0.216,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,21,True,18,18,True,False,safe,1.6621140818481017,0,0.054,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,22,True,18,18,True,False,safe,0.042299245922181754,0,0.108,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,23,True,18,18,True,False,safe,0.6067342337973692,0,0.162,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,24,True,18,18,True,False,relaxed,0.31505828966334587,0,0.216,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,25,True,24,24,True,False,safe,0.10454247991329449,0,0.0,0.27,,0.216,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,26,True,18,18,True,False,safe,1.133390357798833,0,0.054,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,27,True,18,18,True,False,safe,1.264025693728381,0,0.108,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,28,True,18,18,True,False,safe,-1.096386996143879,0,0.162,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,29,True,18,18,True,False,relaxed,2.8247343581919457,0,0.216,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,30,True,24,24,True,False,safe,0.3024275966477303,0,0.0,0.27,,0.266,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,31,True,18,18,True,False,safe,3.0496901922755053,0,0.054,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,32,True,18,18,True,False,relaxed,1.9259300820741208,0,0.108,0.216,,0.266,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,33,True,18,18,True,False,safe,0.8754598422130413,1,0.162,0.216,,0.266,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,34,True,18,18,True,False,relaxed,0.0,0,0.10400000000000001,0.216,,0.266,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,35,True,18,18,True,False,safe,-5.0,0,0.158,0.216,,0.266,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,36,True,18,18,True,False,relaxed,0.764557678080526,0,0.212,0.216,,0.266,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,37,True,18,18,True,False,relaxed,-4.3442006536003985,0,0.266,0.266,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,38,True,24,24,True,False,safe,0.2767274089843426,0,0.016000000000000014,0.266,,0.178,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,39,True,18,18,True,False,safe,-0.04847702598982595,0,0.07,0.266,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,40,True,18,18,True,False,safe,0.9029625147965072,0,0.124,0.266,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,41,True,18,18,True,False,safe,4.410596818015012,0,0.178,0.266,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,42,True,24,24,True,False,safe,-0.21957856111833013,0,0.0,0.266,,0.27,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,43,True,18,18,True,False,safe,1.1291169271664339,0,0.054,0.266,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,44,True,18,18,True,False,safe,2.071505978637053,0,0.108,0.266,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,45,True,18,18,True,False,relaxed,2.801165114476243,0,0.162,0.266,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,46,True,18,18,True,False,relaxed,2.781798458566265,0,0.216,0.266,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,47,True,18,18,True,False,relaxed,1.5548302116259112,1,0.27,0.27,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,48,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,49,True,18,18,True,False,relaxed,5.0,0,0.158,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,50,True,18,18,True,False,relaxed,-4.4537627448145365,0,0.212,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,51,True,18,18,True,False,relaxed,5.0,0,0.266,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,52,True,24,24,True,False,safe,2.1782464265623287,0,0.016000000000000014,0.27,,0.23199999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,53,True,18,18,True,False,safe,-1.5064026649618363,0,0.07,0.27,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,54,True,18,18,True,False,relaxed,0.36416821557870915,0,0.124,0.27,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,55,True,18,18,True,False,relaxed,1.5787710495265153,0,0.178,0.27,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,56,True,18,18,True,False,relaxed,0.8584165656015534,0,0.23199999999999998,0.27,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,57,True,24,24,True,False,safe,1.3810210246295342,0,0.0,0.27,,0.27,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,58,True,18,18,True,False,safe,0.9760320325249826,0,0.054,0.27,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,59,True,18,18,True,False,safe,0.278379965788296,0,0.108,0.27,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,60,True,18,18,True,False,relaxed,1.1468422894533716,0,0.162,0.27,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,61,True,18,18,True,False,relaxed,0.989225113242683,0,0.216,0.27,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,62,True,18,18,True,False,safe,0.229258183156192,0,0.27,0.27,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,63,True,24,24,True,False,safe,-0.6105082498101309,0,0.020000000000000018,0.27,,0.236,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,64,True,18,18,True,False,safe,2.4935506436935038,0,0.07400000000000001,0.27,,0.236,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,65,True,18,18,True,False,relaxed,1.127390095197461,0,0.128,0.27,,0.236,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,66,True,18,18,True,False,safe,1.0708752080851103,0,0.182,0.27,,0.236,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,67,True,18,18,True,False,relaxed,1.7965317720897747,1,0.236,0.27,,0.236,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,68,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,69,True,18,18,True,False,safe,-5.0,0,0.158,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,70,True,24,24,True,False,safe,5.0,0,0.0,0.27,,0.216,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,71,True,18,18,True,False,safe,-1.0711062981545927,0,0.054,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,72,True,18,18,True,False,safe,1.2802539929447307,0,0.108,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,73,True,18,18,True,False,safe,0.07908472796506964,0,0.162,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,74,True,18,18,True,False,relaxed,-0.47668980379443016,0,0.216,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,75,True,24,24,True,False,safe,1.0208819441656822,0,0.0,0.27,,0.216,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,76,True,18,18,True,False,safe,2.435260208260066,0,0.054,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,77,True,18,18,True,False,safe,1.7030602451990975,0,0.108,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,78,True,18,18,True,False,safe,2.012151110376873,0,0.162,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,79,True,18,18,True,False,safe,-0.055738824736501394,1,0.216,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,80,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,81,True,18,18,True,False,safe,-5.0,0,0.158,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,82,True,18,18,True,False,relaxed,0.7686916068280284,0,0.212,0.236,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,83,True,24,24,True,False,safe,0.5182874370378207,0,0.0,0.236,,0.216,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,84,True,18,18,True,False,safe,0.8364806935184009,0,0.054,0.236,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,85,True,18,18,True,False,safe,1.4918049826645094,0,0.108,0.236,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,86,True,18,18,True,False,safe,2.722168445445466,0,0.162,0.236,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,87,True,18,18,True,False,relaxed,0.889036111274057,0,0.216,0.216,,0.216,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,88,True,24,24,True,False,safe,1.2757710815341319,0,0.0,0.216,,0.216,0.22,0.27,True,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,89,True,18,18,True,False,safe,1.334028290125852,0,0.054,0.216,,0.216,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,90,True,18,18,True,False,safe,1.6321072136241463,0,0.108,0.216,,0.216,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,91,True,18,18,True,False,relaxed,2.262276325335348,0,0.162,0.216,,0.216,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,92,True,18,18,True,False,relaxed,0.9011529105037684,0,0.216,0.216,,0.216,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,93,True,24,24,True,False,safe,0.6896412035263344,0,0.0,0.216,,0.216,0.22,0.27,True,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,94,True,18,18,True,False,safe,0.5804002204421219,0,0.054,0.216,,0.216,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,95,True,18,18,True,False,relaxed,1.7419910229789526,0,0.108,0.216,,0.216,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,96,True,18,18,True,False,safe,1.7627726107704602,0,0.162,0.216,,0.216,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,97,True,18,18,True,False,relaxed,1.327186960110274,0,0.216,0.216,,0.216,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,98,True,24,24,True,False,safe,-0.07918778526454358,0,0.0,0.216,,0.266,0.22,0.27,True,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,99,True,18,18,True,False,safe,2.5627052606942735,0,0.054,0.216,,0.266,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,100,True,18,18,True,False,safe,1.8016890661411475,0,0.108,0.216,,0.266,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,101,True,18,18,True,False,relaxed,1.7485433009812692,1,0.162,0.216,,0.266,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,102,True,18,18,True,False,relaxed,0.0,0,0.10400000000000001,0.216,,0.266,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,103,True,18,18,True,False,relaxed,5.0,0,0.158,0.216,,0.266,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,104,True,18,18,True,False,relaxed,-0.07341765560033629,0,0.212,0.216,,0.286,0.22,0.27,False,False,,False,0,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,105,True,18,18,True,False,relaxed,-0.1095272383238373,0,0.266,0.266,,0.286,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,106,True,24,24,True,False,safe,0.27267013654272754,0,0.016000000000000014,0.266,,0.286,0.22,0.27,True,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,107,True,18,18,True,False,safe,1.7363106463047961,0,0.07,0.266,,0.286,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,108,True,18,18,True,False,safe,2.3526513061743213,0,0.124,0.266,,0.286,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,109,True,18,18,True,False,relaxed,-0.5293040257497041,0,0.178,0.266,,0.286,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,110,True,18,18,True,False,relaxed,2.529653682724549,0,0.23199999999999998,0.266,,0.286,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,111,True,18,18,True,False,relaxed,3.7088143794469026,0,0.286,0.286,,0.286,0.22,0.27,False,False,,False,1,1
pianoMPC,mild_left_weak,3970725351,20,7,0.05,112,True,24,24,True,False,safe,-0.3352235707541208,0,0.035999999999999976,0.286,,0.19799999999999995,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,113,True,18,18,True,False,safe,0.7971315563509286,0,0.08999999999999997,0.286,,0.19799999999999995,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,114,True,18,18,True,False,relaxed,1.2897630900947237,0,0.14399999999999996,0.286,,0.19799999999999995,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,115,True,18,18,True,False,relaxed,1.2598459152958477,0,0.19799999999999995,0.286,,0.212,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,116,True,24,24,True,False,safe,-0.00608040758014797,0,0.0,0.286,,0.212,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,117,True,18,18,True,False,safe,1.5729818929401047,0,0.054,0.286,,0.212,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,118,True,18,18,True,False,safe,0.9816263977694099,0,0.108,0.286,,0.212,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,119,True,18,18,True,False,safe,3.4785882674831607,1,0.162,0.286,,0.212,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,120,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.286,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,121,True,18,18,True,False,relaxed,-5.0,0,0.158,0.286,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,122,True,18,18,True,False,relaxed,5.0,0,0.212,0.286,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,123,True,24,24,True,False,safe,0.265495553112946,0,0.0,0.286,,0.216,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,124,True,18,18,True,False,safe,0.022536487463720518,0,0.054,0.286,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,125,True,18,18,True,False,relaxed,1.938066385474056,0,0.108,0.286,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,126,True,18,18,True,False,relaxed,0.38270821355174434,0,0.162,0.286,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,127,True,18,18,True,False,relaxed,0.27837192966777113,0,0.216,0.286,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,128,True,24,24,True,False,safe,-1.34817068991861,0,0.0,0.286,,0.27,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,129,True,18,18,True,False,safe,0.9896133869225745,0,0.054,0.286,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,130,True,18,18,True,False,safe,-0.5437105663653967,0,0.108,0.286,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,131,True,18,18,True,False,safe,2.3601399274863595,0,0.162,0.216,,0.27,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,132,True,18,18,True,False,relaxed,0.8212679913696211,0,0.216,0.216,,0.27,0.22,0.27,False,True,,False,0,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,133,True,18,18,True,False,relaxed,1.4442367883106302,0,0.27,0.27,,0.27,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,134,True,24,24,True,False,safe,-1.7777492568451596,0,0.020000000000000018,0.27,,0.182,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,135,True,18,18,True,False,safe,1.3288955069628343,0,0.07400000000000001,0.27,,0.182,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,136,True,18,18,True,False,safe,0.8638375327396934,0,0.128,0.27,,0.182,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,137,True,18,18,True,False,relaxed,0.6933115218425185,0,0.182,0.27,,0.212,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,138,True,24,24,True,False,safe,-0.8046924805003896,0,0.0,0.27,,0.266,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,139,True,18,18,True,False,safe,1.0580500597795175,0,0.054,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,140,True,18,18,True,False,safe,0.08849837890508247,0,0.108,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,141,True,18,18,True,False,safe,0.5771328553265939,1,0.162,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,142,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,143,True,18,18,True,False,safe,5.0,0,0.158,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,144,True,18,18,True,False,relaxed,0.19319574230317202,0,0.212,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,145,True,18,18,True,False,relaxed,5.0,0,0.266,0.27,,0.266,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,146,True,24,24,True,False,safe,1.3752066333832325,0,0.016000000000000014,0.27,,0.23199999999999998,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,147,True,18,18,True,False,safe,-0.7090848295242058,0,0.07,0.27,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,148,True,18,18,True,False,safe,1.9506277023383392,0,0.124,0.27,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,149,True,18,18,True,False,safe,1.2965565366646292,0,0.178,0.27,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,150,True,18,18,True,False,relaxed,1.6592932369637672,0,0.23199999999999998,0.27,,0.23199999999999998,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,151,True,24,24,True,False,safe,0.3756765487150371,0,0.0,0.27,,0.216,0.22,0.27,True,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,152,True,18,18,True,False,safe,-0.5885870246162668,0,0.054,0.27,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,153,True,18,18,True,False,safe,0.5211915743712837,0,0.108,0.266,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,154,True,18,18,True,False,safe,1.8930720871391045,0,0.162,0.266,,0.216,0.22,0.27,False,True,,False,1,0
pianoMPC,mild_left_weak,3970725351,20,7,0.05,155,True,18,18,True,False,relaxed,1.8843349892445975,0,0.216,0.266,,0.216,0.22,0.27,False,True,,False,1,0
