agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,balanced,1380969206,10,3,0.0,137,True,24,18,False,True,rest_fallback,-0.15683017456861942,0,0.025999999999999968,0.27599999999999997,,0.13999999999999996,0.25,0.25,False,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,138,True,15,15,True,False,safe,1.2293506713338027,0,0.08599999999999997,0.27599999999999997,,0.13999999999999996,0.25,0.25,True,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,139,True,18,18,True,False,safe,1.978697293145439,0,0.13999999999999996,0.27599999999999997,,0.13999999999999996,0.25,0.25,False,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,140,True,24,18,False,True,rest_fallback,-1.1124284753287499,0,0.0,0.27599999999999997,,0.174,0.25,0.25,False,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,141,True,15,15,True,False,safe,1.9618084720380669,0,0.06,0.27599999999999997,,0.22799999999999998,0.25,0.25,True,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,142,True,18,18,True,False,safe,1.8244958723440923,0,0.11399999999999999,0.27599999999999997,,0.22799999999999998,0.25,0.25,False,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,143,True,15,15,True,False,safe,2.1062170571876164,0,0.174,0.27599999999999997,,0.22799999999999998,0.25,0.25,True,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,144,True,18,18,True,False,safe,0.47058574790144814,0,0.22799999999999998,0.27599999999999997,,0.22799999999999998,0.25,0.25,False,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,145,True,24,24,True,False,safe,0.37246867351219504,0,0.0,0.27599999999999997,,0.16799999999999998,0.25,0.25,True,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,146,True,15,15,True,False,safe,0.7198722392318535,0,0.06,0.22799999999999998,,0.22199999999999998,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,147,True,18,18,True,False,safe,1.7913844853735976,0,0.11399999999999999,0.22799999999999998,,0.22199999999999998,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,148,True,18,18,True,False,relaxed,1.7631639173904918,0,0.16799999999999998,0.22799999999999998,,0.22199999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,149,True,18,18,True,False,relaxed,2.2333747887102704,1,0.22199999999999998,0.22799999999999998,,0.22199999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,150,True,15,15,True,False,safe,0.0,0,0.06,0.22799999999999998,,0.22199999999999998,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,151,True,18,18,True,False,safe,-5.0,0,0.11399999999999999,0.22799999999999998,,0.22199999999999998,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,152,True,18,18,True,False,safe,5.0,0,0.16799999999999998,0.22799999999999998,,0.22199999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,153,True,18,18,True,False,relaxed,2.7647793290066645,0,0.22199999999999998,0.22799999999999998,,0.22199999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,154,True,24,18,False,True,rest_fallback,-0.33609059155804394,0,0.0,0.22199999999999998,,0.16799999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,155,True,15,15,True,False,safe,0.43021454153151995,0,0.06,0.22199999999999998,,0.16799999999999998,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,156,True,18,18,True,False,safe,2.0304766329301702,0,0.11399999999999999,0.22199999999999998,,0.16799999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,157,True,18,18,True,False,relaxed,0.8167618537988061,0,0.16799999999999998,0.22199999999999998,,0.16799999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,158,True,24,18,False,True,rest_fallback,0.5092308458093973,0,0.0,0.22199999999999998,,0.174,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,159,True,15,15,True,False,safe,0.8259074917222684,0,0.06,0.22199999999999998,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,160,True,15,15,True,False,safe,0.417558064961141,0,0.12,0.22199999999999998,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,161,True,18,18,True,False,relaxed,0.6758604207066048,0,0.174,0.22199999999999998,,0.174,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,162,True,24,18,False,True,rest_fallback,-0.8382184876421902,0,0.0,0.22199999999999998,,0.174,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,163,True,15,15,True,False,safe,1.076611425967711,0,0.06,0.174,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,164,True,15,15,True,False,safe,2.0320802061891348,0,0.12,0.174,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,165,True,18,18,True,False,relaxed,0.5708876584002714,1,0.174,0.174,,0.174,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,166,True,15,15,True,False,safe,0.0,0,0.06,0.174,,0.22799999999999998,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,167,True,15,15,True,False,safe,5.0,0,0.12,0.174,,0.22799999999999998,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,168,True,18,18,True,False,safe,1.1612043153418943,0,0.174,0.174,,0.22799999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,169,True,18,18,True,False,safe,0.18420200720472416,0,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,170,True,24,18,False,True,rest_fallback,0.9917516623693087,0,0.0,0.22799999999999998,,0.174,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,171,True,15,15,True,False,safe,1.923824556130065,0,0.06,0.22799999999999998,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,172,True,15,15,True,False,safe,2.012901077681005,0,0.12,0.22799999999999998,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,173,True,18,18,True,False,safe,0.598842095803543,0,0.174,0.22799999999999998,,0.174,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,174,True,24,24,True,False,safe,-0.47695020211596356,0,0.0,0.22799999999999998,,0.12,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,175,True,15,15,True,False,safe,1.5587549938175214,0,0.06,0.22799999999999998,,0.12,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,176,True,15,15,True,False,safe,1.8839612052004722,0,0.12,0.22799999999999998,,0.12,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,177,True,24,24,True,False,safe,0.26308866646051576,0,0.0,0.22799999999999998,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,178,True,15,15,True,False,safe,0.9796267235206403,0,0.06,0.22799999999999998,,0.22799999999999998,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,179,True,15,15,True,False,safe,-0.5297912131494434,0,0.12,0.174,,0.22799999999999998,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,180,True,18,18,True,False,relaxed,2.6067994903927367,0,0.174,0.174,,0.22799999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,181,True,18,18,True,False,safe,-0.9830821122224098,0,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,182,True,24,24,True,False,safe,0.3127440850192389,0,0.0,0.22799999999999998,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,183,True,15,15,True,False,safe,0.11327009036794398,0,0.06,0.22799999999999998,,0.22799999999999998,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,184,True,15,15,True,False,safe,0.34033461834079504,0,0.12,0.22799999999999998,,0.22799999999999998,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,185,True,18,18,True,False,safe,0.6939037691691572,0,0.174,0.22799999999999998,,0.22799999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,186,True,18,18,True,False,relaxed,1.2107401586115818,0,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,187,True,24,24,True,False,safe,-1.1674519845653517,0,0.0,0.22799999999999998,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,188,True,15,15,True,False,safe,1.1697706005824564,0,0.06,0.22799999999999998,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,189,True,15,15,True,False,safe,1.1695442336431674,0,0.12,0.22799999999999998,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,190,True,18,18,True,False,safe,0.8456868925705004,0,0.174,0.22799999999999998,,0.174,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,191,True,24,18,False,True,rest_fallback,-1.5364031918254704,0,0.0,0.22799999999999998,,0.174,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,192,True,15,15,True,False,safe,1.3735510849730919,0,0.06,0.22799999999999998,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,193,True,15,15,True,False,safe,1.9001940670799993,0,0.12,0.22799999999999998,,0.174,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,194,True,18,18,True,False,safe,1.4540897068259124,1,0.174,0.22799999999999998,,0.174,0.25,0.25,False,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,195,True,15,15,True,False,safe,0.0,0,0.06,0.22799999999999998,,0.22199999999999998,0.25,0.25,True,True,,False,0,0
pianoMPC,balanced,1380969206,10,3,0.0,196,True,18,18,True,False,safe,5.0,0,0.11399999999999999,0.174,,0.27599999999999997,0.25,0.25,False,False,,False,0,1
pianoMPC,balanced,1380969206,10,3,0.0,197,True,18,18,True,False,safe,1.244369628066227,0,0.16799999999999998,0.174,,0.27599999999999997,0.25,0.25,False,False,,False,0,1
pianoMPC,balanced,1380969206,10,3,0.0,198,True,18,18,True,False,relaxed,-1.7291380074717826,0,0.22199999999999998,0.22199999999999998,,0.27599999999999997,0.25,0.25,False,False,,False,0,1
pianoMPC,balanced,1380969206,10,3,0.0,199,True,18,18,True,False,relaxed,-0.6678094567624843,0,0.27599999999999997,0.27599999999999997,,0.27599999999999997,0.25,0.25,False,False,,False,1,1
pianoMPC,balanced,1380969206,10,3,0.0,200,True,24,24,True,False,safe,0.9332411836458316,0,0.025999999999999968,0.27599999999999997,,0.19399999999999995,0.25,0.25,True,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,201,True,15,15,True,False,safe,1.5072406243805425,0,0.08599999999999997,0.27599999999999997,,0.19399999999999995,0.25,0.25,True,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,202,True,18,18,True,False,safe,-0.1627903896870129,0,0.13999999999999996,0.27599999999999997,,0.19399999999999995,0.25,0.25,False,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,203,True,18,18,True,False,relaxed,1.0620066928492633,0,0.19399999999999995,0.27599999999999997,,0.19399999999999995,0.25,0.25,False,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,204,True,24,18,False,True,rest_fallback,0.5294365588736025,0,0.0,0.27599999999999997,,0.174,0.25,0.25,False,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,205,True,15,15,True,False,safe,2.925899405578458,0,0.06,0.27599999999999997,,0.22799999999999998,0.25,0.25,True,True,,False,1,0
pianoMPC,balanced,1380969206,10,3,0.0,206,True,15,15,True,False,safe,1.8341023971936514,0,0.12,0.27599999999999997,,0.282,0.25,0.25,True,False,,False,1,1
pianoMPC,balanced,1380969206,10,3,0.0,207,True,18,18,True,False,safe,1.7601619762424605,0,0.174,0.27599999999999997,,0.282,0.25,0.25,False,False,,False,1,1
pianoMPC,balanced,1380969206,10,3,0.0,208,True,18,18,True,False,relaxed,2.3305364973885325,0,0.22799999999999998,0.27599999999999997,,0.282,0.25,0.25,False,False,,False,1,1
pianoMPC,balanced,1380969206,10,3,0.0,209,True,18,18,True,False,relaxed,2.3946739945829525,1,0.282,0.282,,0.282,0.25,0.25,False,False,,False,1,1
