agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,mild_left_weak,4051945204,20,7,0.0,52,True,18,18,True,False,safe,1.25724361839813,0,0.108,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,53,True,18,18,True,False,relaxed,2.2216706434406186,0,0.162,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,54,True,18,18,True,False,relaxed,3.0495186166847548,0,0.216,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,55,True,18,18,True,False,relaxed,0.35014941465317223,0,0.27,0.27,,0.27,0.22,0.22,False,False,,False,1,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,56,True,24,24,True,False,safe,-0.38348745458229594,0,0.020000000000000018,0.27,,0.212,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,57,True,18,18,True,False,safe,1.8734219619602537,0,0.07400000000000001,0.27,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,58,True,18,18,True,False,safe,2.209842431518754,0,0.128,0.27,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,59,True,18,18,True,False,relaxed,3.287600960233889,1,0.182,0.27,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,60,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.27,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,61,True,18,18,True,False,safe,5.0,0,0.158,0.27,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,62,True,18,18,True,False,relaxed,3.8787481229497,0,0.212,0.27,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,63,True,24,24,True,False,safe,-0.7852714926347191,0,0.0,0.27,,0.162,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,64,True,18,18,True,False,safe,5.0,0,0.054,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,65,True,18,18,True,False,safe,-4.1544017029300715,0,0.108,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,66,True,24,18,False,True,rest_fallback,1.8181680426165057,0,0.0,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,67,True,18,18,True,False,safe,1.9226886565165353,0,0.054,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,68,True,18,18,True,False,relaxed,1.1564255805419659,0,0.108,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,69,True,18,18,True,False,safe,0.3360517337977052,0,0.162,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,70,True,24,18,False,True,rest_fallback,-0.1402956650511182,0,0.0,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,71,True,18,18,True,False,safe,1.309621117534771,0,0.054,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,72,True,18,18,True,False,safe,1.3368020827446172,0,0.108,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,73,True,18,18,True,False,safe,1.474036717759815,0,0.162,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,74,True,24,24,True,False,safe,-0.277555217460999,0,0.0,0.27,,0.216,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,75,True,18,18,True,False,safe,2.633159301920394,0,0.054,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,76,True,18,18,True,False,safe,1.6380771751892722,0,0.108,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,77,True,18,18,True,False,safe,2.0662463668692186,0,0.162,0.212,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,78,True,18,18,True,False,relaxed,0.16507172122813438,0,0.216,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,79,True,24,18,False,True,rest_fallback,-1.209667615411444,0,0.0,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,80,True,18,18,True,False,safe,2.1136017921552646,0,0.054,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,81,True,18,18,True,False,relaxed,1.78449754945711,0,0.108,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,82,True,18,18,True,False,safe,0.8969561578511777,1,0.162,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,83,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,84,True,24,18,False,True,rest_fallback,5.0,0,0.0,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,85,True,18,18,True,False,safe,5.0,0,0.054,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,86,True,18,18,True,False,safe,0.797242949466909,0,0.108,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,87,True,18,18,True,False,relaxed,5.0,0,0.162,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,88,True,18,18,True,False,safe,0.6495195475834967,0,0.216,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,89,True,24,24,True,False,safe,-0.5523681062069326,0,0.0,0.216,,0.162,0.22,0.22,True,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,90,True,18,18,True,False,safe,1.4162960838864702,0,0.054,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,91,True,18,18,True,False,safe,2.2166924174126383,0,0.108,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,92,True,18,18,True,False,safe,1.6953112396373524,0,0.162,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,93,True,24,18,False,True,rest_fallback,-0.9109016621829046,0,0.0,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,94,True,18,18,True,False,safe,1.6909777489983442,0,0.054,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,95,True,18,18,True,False,safe,2.470669707582689,0,0.108,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,96,True,18,18,True,False,safe,0.6002404607759708,0,0.162,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,97,True,24,18,False,True,rest_fallback,-1.5141724397101342,0,0.0,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,98,True,18,18,True,False,safe,1.4182172029324522,0,0.054,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,99,True,18,18,True,False,safe,1.097581879905951,0,0.108,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,100,True,18,18,True,False,safe,0.7155858441207908,0,0.162,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,101,True,18,18,True,False,safe,2.3077099131647127,0,0.216,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,102,True,18,18,True,False,relaxed,1.8709354455091785,0,0.27,0.27,,0.27,0.22,0.22,False,False,,False,1,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,103,True,24,24,True,False,safe,-1.203357955619467,0,0.020000000000000018,0.27,,0.162,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,104,True,18,18,True,False,safe,1.8502432434934655,0,0.07400000000000001,0.27,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,105,True,18,18,True,False,safe,1.8385141618716536,0,0.128,0.27,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,106,True,24,18,False,True,rest_fallback,0.0009647053433831111,0,0.0,0.27,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,107,True,18,18,True,False,safe,1.8952518849244386,0,0.054,0.27,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,108,True,18,18,True,False,safe,1.932776816218035,0,0.108,0.27,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,109,True,18,18,True,False,safe,0.7485351023644566,1,0.162,0.27,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,110,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,111,True,18,18,True,False,safe,-5.0,0,0.158,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,112,True,18,18,True,False,safe,-0.6486661090552921,0,0.212,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,113,True,24,24,True,False,safe,0.6409348205400934,0,0.0,0.27,,0.216,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,114,True,18,18,True,False,safe,-5.0,0,0.054,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,115,True,18,18,True,False,safe,1.5610782804372911,0,0.108,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,116,True,18,18,True,False,relaxed,-0.07499478785826358,0,0.162,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,117,True,18,18,True,False,relaxed,1.7411316620717467,0,0.216,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,118,True,24,24,True,False,safe,-0.11371193766762776,0,0.0,0.27,,0.216,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,119,True,18,18,True,False,safe,1.5815953736209267,0,0.054,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,120,True,18,18,True,False,safe,1.5466427554089393,0,0.108,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,121,True,18,18,True,False,safe,1.5428701523980732,0,0.162,0.27,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,122,True,18,18,True,False,safe,1.3244508893295115,0,0.216,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,123,True,24,24,True,False,safe,-0.722058264844781,0,0.0,0.216,,0.266,0.22,0.22,True,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,124,True,18,18,True,False,safe,2.3561304693636527,0,0.054,0.216,,0.266,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,125,True,18,18,True,False,safe,0.6430416499734686,0,0.108,0.216,,0.266,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,126,True,18,18,True,False,relaxed,0.649346552726557,1,0.162,0.216,,0.266,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,127,True,18,18,True,False,relaxed,0.0,0,0.10400000000000001,0.216,,0.266,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,128,True,18,18,True,False,safe,5.0,0,0.158,0.216,,0.266,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,129,True,18,18,True,False,relaxed,1.1531002148653693,0,0.212,0.216,,0.266,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,130,True,18,18,True,False,safe,1.9862921894237238,0,0.266,0.266,,0.266,0.22,0.22,False,False,,False,1,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,131,True,24,18,False,True,rest_fallback,0.4650596868777784,0,0.016000000000000014,0.266,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,132,True,18,18,True,False,safe,0.7469570736736696,0,0.07,0.266,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,133,True,18,18,True,False,relaxed,1.0831491387622323,0,0.124,0.266,,0.162,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,134,True,24,24,True,False,safe,0.29125704537001323,0,0.0,0.266,,0.162,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,135,True,18,18,True,False,safe,0.3412432204997881,0,0.054,0.266,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,136,True,18,18,True,False,safe,0.09873193330432531,0,0.108,0.266,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,137,True,18,18,True,False,safe,1.0522035262310576,0,0.162,0.266,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,138,True,24,24,True,False,safe,0.33279022660280055,0,0.0,0.266,,0.216,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,139,True,18,18,True,False,safe,2.3338338866988306,0,0.054,0.266,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,140,True,18,18,True,False,safe,1.9199643068262715,0,0.108,0.266,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,141,True,18,18,True,False,safe,0.9143315757276492,0,0.162,0.266,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,142,True,18,18,True,False,safe,0.7901460061495483,0,0.216,0.266,,0.216,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,143,True,24,24,True,False,safe,-0.6160070430442346,0,0.0,0.266,,0.212,0.22,0.22,True,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,144,True,18,18,True,False,safe,2.3327192935875654,0,0.054,0.266,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,145,True,18,18,True,False,safe,1.7755576986027022,0,0.108,0.266,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,146,True,18,18,True,False,relaxed,0.7327182535210282,1,0.162,0.266,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,147,True,18,18,True,False,safe,0.0,0,0.10400000000000001,0.266,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,148,True,18,18,True,False,safe,-5.0,0,0.158,0.266,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,149,True,18,18,True,False,relaxed,5.0,0,0.212,0.266,,0.212,0.22,0.22,False,True,,False,1,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,150,True,24,18,False,True,rest_fallback,1.1833671192925104,0,0.0,0.216,,0.162,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,151,True,18,18,True,False,safe,2.1104715824054057,0,0.054,0.216,,0.216,0.22,0.22,False,True,,False,0,0
pianoMPC,mild_left_weak,4051945204,20,7,0.0,152,True,18,18,True,False,safe,-0.58472876243046,0,0.108,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,153,True,18,18,True,False,safe,1.258477422723982,0,0.162,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,154,True,24,18,False,True,rest_fallback,0.8250849649789861,0,0.0,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,155,True,18,18,True,False,safe,1.454888252303729,0,0.054,0.216,,0.27,0.22,0.22,False,False,,False,0,1
pianoMPC,mild_left_weak,4051945204,20,7,0.0,156,True,18,18,True,False,safe,0.6480529650321543,0,0.108,0.216,,0.27,0.22,0.22,False,False,,False,0,1
