agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,balanced,1153994467,10,7,0.05,165,True,24,24,True,False,safe,-0.37424012876359863,0,0.0,0.27,,0.162,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,166,True,18,18,True,False,safe,1.3237867057718575,0,0.054,0.27,,0.162,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,167,True,18,18,True,False,safe,1.9120988873667937,0,0.108,0.27,,0.162,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,168,True,18,18,True,False,safe,0.8392546554524378,0,0.162,0.27,,0.162,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,169,True,24,24,True,False,safe,-0.8541537956936,0,0.0,0.236,,0.216,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1153994467,10,7,0.05,170,True,18,18,True,False,safe,0.8098965552642673,0,0.054,0.236,,0.216,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1153994467,10,7,0.05,171,True,18,18,True,False,safe,0.6632963271355113,0,0.108,0.236,,0.216,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1153994467,10,7,0.05,172,True,18,18,True,False,safe,1.0231644842705996,1,0.162,0.236,,0.216,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1153994467,10,7,0.05,173,True,18,18,True,False,safe,0.0,0,0.054,0.236,,0.216,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1153994467,10,7,0.05,174,True,18,18,True,False,safe,5.0,0,0.108,0.162,,0.216,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1153994467,10,7,0.05,175,True,18,18,True,False,safe,5.0,0,0.162,0.162,,0.27,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1153994467,10,7,0.05,176,True,18,18,True,False,safe,1.9694161227440892,0,0.216,0.216,,0.324,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1153994467,10,7,0.05,177,True,24,24,True,False,safe,-1.0684632719735785,0,0.0,0.216,,0.324,0.25,0.3,True,False,,False,0,1
pianoMPC,balanced,1153994467,10,7,0.05,178,True,18,18,True,False,safe,2.3819000929523306,0,0.054,0.216,,0.324,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1153994467,10,7,0.05,179,True,18,18,True,False,safe,0.2698154713063806,0,0.108,0.216,,0.324,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1153994467,10,7,0.05,180,True,18,18,True,False,safe,2.8120411483206618,0,0.162,0.216,,0.324,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1153994467,10,7,0.05,181,True,18,18,True,False,relaxed,-0.42677810771283026,0,0.216,0.216,,0.324,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1153994467,10,7,0.05,182,True,18,18,True,False,relaxed,1.532593445737362,0,0.27,0.27,,0.324,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1153994467,10,7,0.05,183,True,18,18,True,False,relaxed,0.954335193587149,0,0.324,0.324,,0.324,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1153994467,10,7,0.05,184,True,24,24,True,False,safe,-0.925674539452558,0,0.07400000000000001,0.324,,0.236,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,185,True,18,18,True,False,safe,3.378810015894402,0,0.128,0.324,,0.236,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,186,True,18,18,True,False,safe,1.18065201952607,0,0.182,0.324,,0.236,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,187,True,18,18,True,False,relaxed,0.9750230969726499,1,0.236,0.324,,0.236,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,188,True,18,18,True,False,safe,0.0,0,0.054,0.324,,0.216,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,189,True,18,18,True,False,safe,-5.0,0,0.108,0.324,,0.216,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,190,True,18,18,True,False,safe,-5.0,0,0.162,0.324,,0.27,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,191,True,18,18,True,False,safe,0.2983911489104302,0,0.216,0.324,,0.324,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1153994467,10,7,0.05,192,True,24,24,True,False,safe,-5.0,0,0.0,0.324,,0.324,0.25,0.3,True,False,,False,1,1
pianoMPC,balanced,1153994467,10,7,0.05,193,True,18,18,True,False,safe,0.20846604357247742,0,0.054,0.236,,0.324,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1153994467,10,7,0.05,194,True,18,18,True,False,safe,0.5830994453808374,0,0.108,0.236,,0.324,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1153994467,10,7,0.05,195,True,18,18,True,False,safe,1.5430871188117534,0,0.162,0.236,,0.324,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1153994467,10,7,0.05,196,True,18,18,True,False,relaxed,2.6886078302539222,0,0.216,0.236,,0.324,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1153994467,10,7,0.05,197,True,18,18,True,False,safe,0.8563191047877478,0,0.27,0.27,,0.324,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1153994467,10,7,0.05,198,True,18,18,True,False,relaxed,0.43328706952430407,0,0.324,0.324,,0.324,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1153994467,10,7,0.05,199,True,24,24,True,False,safe,0.25730959441578344,0,0.07400000000000001,0.324,,0.236,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,200,True,18,18,True,False,safe,2.3037640086381326,0,0.128,0.324,,0.236,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,201,True,18,18,True,False,safe,1.1904913540984998,0,0.182,0.324,,0.236,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1153994467,10,7,0.05,202,True,18,18,True,False,relaxed,1.7225046664928325,1,0.236,0.324,,0.236,0.25,0.3,False,True,,False,1,0
