agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,balanced,1331714533,5,3,0.05,10,True,15,15,True,False,safe,0.5325393396299586,0,0.06,0.20599999999999996,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,11,True,15,15,True,False,safe,0.918968130607617,0,0.12,0.20599999999999996,,0.282,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,12,True,18,18,True,False,relaxed,1.858569806320662,0,0.174,0.20599999999999996,,0.33599999999999997,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1331714533,5,3,0.05,13,True,18,18,True,False,safe,-0.00023069921060212407,0,0.22799999999999998,0.22799999999999998,,0.33599999999999997,0.25,0.3,True,False,,False,0,1
pianoMPC,balanced,1331714533,5,3,0.05,14,True,18,18,True,False,relaxed,2.91781737603545,0,0.282,0.282,,0.33599999999999997,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,15,True,18,18,True,False,relaxed,0.09497583022289373,0,0.33599999999999997,0.33599999999999997,,0.33599999999999997,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,16,True,24,24,True,False,safe,-1.5706256317367295,0,0.08599999999999997,0.33599999999999997,,0.25399999999999995,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,17,True,15,15,True,False,safe,1.6189492127901786,0,0.14599999999999996,0.33599999999999997,,0.25399999999999995,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,18,True,18,18,True,False,relaxed,0.8831795932483831,0,0.19999999999999996,0.33599999999999997,,0.25399999999999995,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,19,True,18,18,True,False,relaxed,1.5690335669526303,1,0.25399999999999995,0.33599999999999997,,0.25399999999999995,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,20,True,15,15,True,False,safe,0.0,0,0.06,0.25399999999999995,,0.23399999999999999,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,21,True,15,15,True,False,safe,5.0,0,0.12,0.25399999999999995,,0.288,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,22,True,15,15,True,False,safe,-0.07672219017312884,0,0.18,0.25399999999999995,,0.288,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,23,True,18,18,True,False,relaxed,-1.8355352494166663,0,0.23399999999999999,0.25399999999999995,,0.288,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,24,True,18,18,True,False,relaxed,3.792382160762741,0,0.288,0.288,,0.288,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,25,True,24,24,True,False,safe,-0.6664196544988329,0,0.03799999999999998,0.288,,0.20599999999999996,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,26,True,15,15,True,False,safe,1.029583368972178,0,0.09799999999999998,0.288,,0.20599999999999996,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,27,True,18,18,True,False,relaxed,2.2336059215302395,0,0.15199999999999997,0.288,,0.20599999999999996,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,28,True,18,18,True,False,relaxed,-0.9267588900672189,0,0.20599999999999996,0.288,,0.20599999999999996,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,29,True,24,24,True,False,safe,0.8033152823106559,0,0.0,0.20599999999999996,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,30,True,15,15,True,False,safe,1.991380602164133,0,0.06,0.20599999999999996,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,31,True,15,15,True,False,safe,0.9391884833767729,0,0.12,0.20599999999999996,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,32,True,15,15,True,False,safe,0.9661329269174271,0,0.18,0.20599999999999996,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,33,True,24,24,True,False,safe,-0.3365453838418356,0,0.0,0.18,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,34,True,15,15,True,False,safe,3.037751100539268,0,0.06,0.18,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,35,True,15,15,True,False,safe,0.22337739179446872,0,0.12,0.18,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,36,True,15,15,True,False,safe,2.0371925111697835,1,0.18,0.18,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,37,True,15,15,True,False,safe,0.0,0,0.06,0.18,,0.23399999999999999,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,38,True,15,15,True,False,safe,-5.0,0,0.12,0.18,,0.23399999999999999,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,39,True,15,15,True,False,safe,-5.0,0,0.18,0.18,,0.23399999999999999,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,40,True,18,18,True,False,relaxed,-2.4039590659820353,0,0.23399999999999999,0.23399999999999999,,0.23399999999999999,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,41,True,24,24,True,False,safe,2.4894625449162606,0,0.0,0.23399999999999999,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,42,True,15,15,True,False,safe,2.258979640452244,0,0.06,0.23399999999999999,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,43,True,15,15,True,False,safe,0.9674733660412049,0,0.12,0.23399999999999999,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,44,True,15,15,True,False,safe,0.6852149640597123,0,0.18,0.23399999999999999,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,45,True,24,24,True,False,safe,-0.2606303887025192,0,0.0,0.18,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,46,True,15,15,True,False,safe,0.05939507444767673,0,0.06,0.18,,0.23399999999999999,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,47,True,15,15,True,False,safe,1.8185304543129626,0,0.12,0.18,,0.288,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,48,True,15,15,True,False,safe,1.316413657279713,0,0.18,0.18,,0.34199999999999997,0.25,0.3,True,False,,False,0,1
pianoMPC,balanced,1331714533,5,3,0.05,49,True,18,18,True,False,relaxed,2.030628911504942,0,0.23399999999999999,0.23399999999999999,,0.34199999999999997,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1331714533,5,3,0.05,50,True,18,18,True,False,relaxed,1.7301000373143949,0,0.288,0.288,,0.34199999999999997,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,51,True,18,18,True,False,relaxed,0.14788835002075976,0,0.34199999999999997,0.34199999999999997,,0.34199999999999997,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,52,True,24,24,True,False,safe,-1.3977687360782935,0,0.09199999999999997,0.34199999999999997,,0.25999999999999995,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,53,True,15,15,True,False,safe,0.9942771858229134,0,0.15199999999999997,0.34199999999999997,,0.25999999999999995,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,54,True,18,18,True,False,relaxed,1.3877976312957891,0,0.20599999999999996,0.34199999999999997,,0.25999999999999995,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,55,True,18,18,True,False,relaxed,1.7153641987004773,1,0.25999999999999995,0.34199999999999997,,0.25999999999999995,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,56,True,15,15,True,False,safe,0.0,0,0.06,0.25999999999999995,,0.23399999999999999,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,57,True,15,15,True,False,safe,-5.0,0,0.12,0.25999999999999995,,0.288,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,58,True,15,15,True,False,safe,2.2605979180150357,0,0.18,0.25999999999999995,,0.288,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,59,True,18,18,True,False,relaxed,-0.05409212011513171,0,0.23399999999999999,0.25999999999999995,,0.288,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,60,True,18,18,True,False,relaxed,0.8316291518996378,0,0.288,0.288,,0.288,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,61,True,24,24,True,False,safe,0.8643847745792176,0,0.03799999999999998,0.288,,0.20599999999999996,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,62,True,15,15,True,False,safe,1.709642241265777,0,0.09799999999999998,0.288,,0.25999999999999995,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,63,True,18,18,True,False,safe,-0.13237059718306501,0,0.15199999999999997,0.288,,0.31399999999999995,0.25,0.3,True,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,64,True,18,18,True,False,relaxed,2.526703555551044,0,0.20599999999999996,0.288,,0.31399999999999995,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,65,True,18,18,True,False,safe,0.12490537830349459,0,0.25999999999999995,0.25999999999999995,,0.31399999999999995,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,66,True,18,18,True,False,relaxed,2.8395155097908766,0,0.31399999999999995,0.31399999999999995,,0.31399999999999995,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,67,True,24,24,True,False,safe,-0.016160972748002256,0,0.06399999999999995,0.31399999999999995,,0.23799999999999993,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,68,True,15,15,True,False,safe,2.032428975146952,0,0.12399999999999994,0.31399999999999995,,0.23799999999999993,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,69,True,15,15,True,False,safe,1.5350367419220623,0,0.18399999999999994,0.31399999999999995,,0.23799999999999993,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,70,True,18,18,True,False,relaxed,0.4801518323915942,0,0.23799999999999993,0.31399999999999995,,0.23799999999999993,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,71,True,24,24,True,False,safe,-0.7625994529087896,0,0.0,0.23799999999999993,,0.174,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,72,True,15,15,True,False,safe,0.7096355670015331,0,0.06,0.23799999999999993,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,73,True,18,18,True,False,relaxed,2.272304609736347,0,0.11399999999999999,0.23799999999999993,,0.22799999999999998,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,74,True,15,15,True,False,safe,1.1494245034029809,0,0.174,0.23799999999999993,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,75,True,18,18,True,False,relaxed,0.7860273224925156,1,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,76,True,15,15,True,False,safe,0.0,0,0.06,0.22799999999999998,,0.23399999999999999,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,77,True,15,15,True,False,safe,5.0,0,0.12,0.22799999999999998,,0.288,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,78,True,15,15,True,False,safe,4.422142783552537,0,0.18,0.22799999999999998,,0.288,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,79,True,18,18,True,False,relaxed,2.251907883453139,0,0.23399999999999999,0.23399999999999999,,0.288,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,80,True,18,18,True,False,relaxed,3.083043996591287,0,0.288,0.288,,0.288,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,81,True,24,24,True,False,safe,-2.956852529211421,0,0.03799999999999998,0.288,,0.20599999999999996,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,82,True,15,15,True,False,safe,1.7638539692997102,0,0.09799999999999998,0.288,,0.25999999999999995,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,83,True,18,18,True,False,safe,0.6411012881776529,0,0.15199999999999997,0.288,,0.25999999999999995,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,84,True,18,18,True,False,relaxed,1.393659889197978,0,0.20599999999999996,0.288,,0.25999999999999995,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,85,True,18,18,True,False,relaxed,-1.2333375882264408,0,0.25999999999999995,0.25999999999999995,,0.25999999999999995,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,86,True,24,24,True,False,safe,0.18152275086691588,0,0.009999999999999953,0.25999999999999995,,0.18399999999999994,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,87,True,15,15,True,False,safe,1.7664364392504837,0,0.06999999999999995,0.25999999999999995,,0.18399999999999994,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,88,True,15,15,True,False,safe,1.6059829369855791,0,0.12999999999999995,0.25999999999999995,,0.18399999999999994,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,89,True,18,18,True,False,relaxed,2.100744707661405,1,0.18399999999999994,0.25999999999999995,,0.18399999999999994,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,90,True,15,15,True,False,safe,0.0,0,0.06,0.18399999999999994,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,91,True,15,15,True,False,safe,5.0,0,0.12,0.18399999999999994,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,92,True,18,18,True,False,relaxed,-2.385651018584072,0,0.174,0.18399999999999994,,0.22799999999999998,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,93,True,18,18,True,False,relaxed,0.9772534441932639,0,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,94,True,24,24,True,False,safe,-4.630416406653734,0,0.0,0.22799999999999998,,0.174,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,95,True,18,18,True,False,safe,1.2015908316971695,0,0.054,0.22799999999999998,,0.22799999999999998,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,96,True,15,15,True,False,safe,0.6620751216191825,0,0.11399999999999999,0.22799999999999998,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,97,True,15,15,True,False,safe,0.6243507089340788,0,0.174,0.22799999999999998,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,98,True,18,18,True,False,relaxed,1.439536735266729,0,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,99,True,24,24,True,False,safe,0.5285131544300216,0,0.0,0.22799999999999998,,0.16799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,100,True,15,15,True,False,safe,1.3745102770767068,0,0.06,0.22799999999999998,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,101,True,18,18,True,False,safe,0.591839907102884,0,0.11399999999999999,0.22799999999999998,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,102,True,18,18,True,False,safe,0.7429953902960698,0,0.16799999999999998,0.22799999999999998,,0.22799999999999998,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,103,True,15,15,True,False,safe,0.883912997498928,0,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,104,True,24,24,True,False,safe,-0.3433572732770844,0,0.0,0.22799999999999998,,0.174,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,105,True,15,15,True,False,safe,2.249988060188034,0,0.06,0.22799999999999998,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,106,True,15,15,True,False,safe,-0.7741443453145828,0,0.12,0.22799999999999998,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,107,True,18,18,True,False,safe,2.323471941949228,0,0.174,0.22799999999999998,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,108,True,18,18,True,False,relaxed,1.15151618192808,0,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,109,True,24,24,True,False,safe,-0.8643868831973348,0,0.0,0.22799999999999998,,0.174,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,110,True,15,15,True,False,safe,2.6528095550466824,0,0.06,0.22799999999999998,,0.174,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,111,True,15,15,True,False,safe,0.889391897121815,0,0.12,0.22799999999999998,,0.174,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,112,True,18,18,True,False,safe,2.4005207764645755,1,0.174,0.22799999999999998,,0.174,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,113,True,15,15,True,False,safe,0.0,0,0.06,0.174,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,114,True,15,15,True,False,safe,-5.0,0,0.12,0.174,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,115,True,18,18,True,False,safe,-0.2708246043063516,0,0.174,0.174,,0.22799999999999998,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,116,True,18,18,True,False,safe,0.8425982448228468,0,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,117,True,24,24,True,False,safe,-0.08784718257638988,0,0.0,0.22799999999999998,,0.174,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,118,True,15,15,True,False,safe,2.042499523762942,0,0.06,0.22799999999999998,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,119,True,15,15,True,False,safe,1.126550448379296,0,0.12,0.22799999999999998,,0.282,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,120,True,18,18,True,False,relaxed,0.9768462515358217,0,0.174,0.22799999999999998,,0.33599999999999997,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1331714533,5,3,0.05,121,True,18,18,True,False,safe,1.0831939086979554,0,0.22799999999999998,0.22799999999999998,,0.33599999999999997,0.25,0.3,False,False,,False,0,1
pianoMPC,balanced,1331714533,5,3,0.05,122,True,18,18,True,False,relaxed,1.9229084573271824,0,0.282,0.282,,0.33599999999999997,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,123,True,18,18,True,False,relaxed,1.389882608110527,0,0.33599999999999997,0.33599999999999997,,0.33599999999999997,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,124,True,24,24,True,False,safe,-0.5118799058692393,0,0.08599999999999997,0.33599999999999997,,0.19999999999999996,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,125,True,15,15,True,False,safe,2.750959799723424,0,0.14599999999999996,0.33599999999999997,,0.19999999999999996,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,126,True,18,18,True,False,safe,0.39272250379755025,0,0.19999999999999996,0.33599999999999997,,0.19999999999999996,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,127,True,24,24,True,False,safe,-0.21242154722338094,0,0.0,0.33599999999999997,,0.18,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,128,True,15,15,True,False,safe,2.0777632950061258,0,0.06,0.19999999999999996,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,129,True,15,15,True,False,safe,1.9152295085124977,0,0.12,0.19999999999999996,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,130,True,15,15,True,False,safe,0.8358008691052285,0,0.18,0.19999999999999996,,0.18,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,131,True,24,24,True,False,safe,0.16889649729141998,0,0.0,0.18,,0.06,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,132,True,15,15,True,False,safe,0.4147480366204391,0,0.06,0.18,,0.11399999999999999,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,133,True,24,24,True,False,safe,-0.0579284632809445,0,0.0,0.18,,0.16799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,134,True,15,15,True,False,safe,2.4815273088108625,0,0.06,0.18,,0.16799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,135,True,18,18,True,False,safe,1.0481127642868537,0,0.11399999999999999,0.11399999999999999,,0.16799999999999998,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,136,True,18,18,True,False,relaxed,0.8404234917618179,1,0.16799999999999998,0.16799999999999998,,0.174,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,137,True,15,15,True,False,safe,0.0,0,0.06,0.16799999999999998,,0.22799999999999998,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,138,True,15,15,True,False,safe,-5.0,0,0.12,0.16799999999999998,,0.282,0.25,0.3,True,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,139,True,18,18,True,False,relaxed,-5.0,0,0.174,0.174,,0.282,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,140,True,18,18,True,False,relaxed,0.6454592527107175,0,0.22799999999999998,0.22799999999999998,,0.282,0.25,0.3,False,True,,False,0,0
pianoMPC,balanced,1331714533,5,3,0.05,141,True,18,18,True,False,relaxed,2.25138440438689,0,0.282,0.282,,0.282,0.25,0.3,False,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,142,True,24,24,True,False,safe,0.45999890915282426,0,0.03199999999999997,0.282,,0.21199999999999997,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,143,True,15,15,True,False,safe,-0.75100004238396,0,0.09199999999999997,0.282,,0.26599999999999996,0.25,0.3,True,True,,False,1,0
pianoMPC,balanced,1331714533,5,3,0.05,144,True,15,15,True,False,safe,1.0593298404230784,0,0.15199999999999997,0.282,,0.31999999999999995,0.25,0.3,True,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,145,True,15,15,True,False,safe,1.6144392836633872,0,0.21199999999999997,0.282,,0.37399999999999994,0.25,0.3,True,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,146,True,18,18,True,False,relaxed,0.4683157528751052,0,0.26599999999999996,0.26599999999999996,,0.37399999999999994,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,147,True,18,18,True,False,relaxed,1.9920190575539443,0,0.31999999999999995,0.31999999999999995,,0.37399999999999994,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,148,True,18,18,True,False,relaxed,1.4752195060595727,0,0.37399999999999994,0.37399999999999994,,0.37399999999999994,0.25,0.3,False,False,,False,1,1
pianoMPC,balanced,1331714533,5,3,0.05,149,True,24,24,True,False,safe,-0.9085287652386974,0,0.12399999999999994,0.37399999999999994,,0.23199999999999993,0.25,0.3,True,True,,False,1,0
