agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,severe_left_weak,1174974814,5,5,0.05,158,True,18,18,True,False,relaxed,1.0608122043565271,0,0.162,0.216,,0.216,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,159,True,18,18,True,False,relaxed,2.3513686162211744,0,0.216,0.216,,0.216,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,160,True,24,24,True,False,safe,-0.38533935080809306,0,0.0,0.216,,0.216,0.2,0.25,True,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,161,True,18,18,True,False,safe,1.0185356191246038,0,0.054,0.216,,0.216,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,162,True,18,18,True,False,safe,2.4916538611002026,0,0.108,0.216,,0.216,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,163,True,18,18,True,False,safe,0.5314910690556723,0,0.162,0.216,,0.216,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,164,True,18,18,True,False,relaxed,1.1273740776664674,0,0.216,0.216,,0.216,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,165,True,24,24,True,False,safe,0.09218668948868036,0,0.0,0.216,,0.108,0.2,0.25,True,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,166,True,18,18,True,False,safe,2.767782065196453,0,0.054,0.216,,0.162,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,167,True,18,18,True,False,relaxed,1.742366892742195,0,0.108,0.216,,0.162,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,168,True,24,24,True,False,safe,-0.6548354334888131,0,0.0,0.216,,0.188,0.2,0.25,True,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,169,True,18,18,True,False,safe,0.9398863696554041,0,0.054,0.108,,0.188,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,170,True,18,18,True,False,safe,2.1213203666593383,0,0.108,0.108,,0.188,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,171,True,18,18,True,False,safe,3.016699863926292,1,0.162,0.162,,0.188,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,172,True,18,18,True,False,safe,0.0,0,0.134,0.162,,0.188,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,173,True,18,18,True,False,relaxed,-5.0,0,0.188,0.188,,0.188,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,174,True,24,24,True,False,safe,5.0,0,0.0,0.188,,0.162,0.2,0.25,True,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,175,True,18,18,True,False,safe,1.5192705793490366,0,0.054,0.188,,0.162,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,176,True,18,18,True,False,safe,0.8934934194463671,0,0.108,0.188,,0.162,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,177,True,18,18,True,False,relaxed,0.22027379056196658,0,0.162,0.188,,0.162,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,178,True,24,24,True,False,safe,0.5810140871014234,0,0.0,0.162,,0.162,0.2,0.25,True,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,179,True,18,18,True,False,safe,0.7975399948463565,0,0.054,0.162,,0.162,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,180,True,18,18,True,False,safe,0.7575445123172643,0,0.108,0.162,,0.162,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,181,True,18,18,True,False,safe,1.4683648951748227,0,0.162,0.162,,0.162,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,182,True,24,24,True,False,safe,1.2054948865906494,0,0.0,0.162,,0.162,0.2,0.25,True,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,183,True,18,18,True,False,safe,2.0084324573165717,0,0.054,0.162,,0.162,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,184,True,18,18,True,False,safe,0.14631055324105252,0,0.108,0.162,,0.162,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,185,True,18,18,True,False,safe,0.9828841091547947,0,0.162,0.162,,0.216,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,186,True,24,24,True,False,safe,0.3204234020197477,0,0.0,0.162,,0.27,0.2,0.25,True,False,,False,0,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,187,True,18,18,True,False,safe,-0.3276163414775559,0,0.054,0.162,,0.27,0.2,0.25,False,False,,False,0,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,188,True,18,18,True,False,relaxed,1.2073831500727672,0,0.108,0.162,,0.27,0.2,0.25,False,False,,False,0,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,189,True,18,18,True,False,safe,1.278423862271159,0,0.162,0.162,,0.27,0.2,0.25,False,False,,False,0,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,190,True,18,18,True,False,relaxed,2.165661657797801,0,0.216,0.216,,0.27,0.2,0.25,False,False,,False,1,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,191,True,18,18,True,False,relaxed,1.5541216696606457,1,0.27,0.27,,0.27,0.2,0.25,False,False,,False,1,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,192,True,18,18,True,False,safe,0.0,0,0.134,0.27,,0.188,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,193,True,18,18,True,False,relaxed,5.0,0,0.188,0.27,,0.188,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,194,True,24,24,True,False,safe,4.643048750246666,0,0.0,0.27,,0.162,0.2,0.25,True,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,195,True,18,18,True,False,safe,-0.2709190378980912,0,0.054,0.27,,0.162,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,196,True,18,18,True,False,relaxed,-0.7826634781961543,0,0.108,0.188,,0.162,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,197,True,18,18,True,False,safe,0.7465031537014495,0,0.162,0.188,,0.216,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,198,True,24,24,True,False,safe,1.6523963244071023,0,0.0,0.162,,0.27,0.2,0.25,True,False,,False,0,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,199,True,18,18,True,False,safe,2.031645292935883,0,0.054,0.162,,0.324,0.2,0.25,False,False,,False,0,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,200,True,18,18,True,False,safe,0.9768102584675253,0,0.108,0.162,,0.324,0.2,0.25,False,False,,False,0,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,201,True,18,18,True,False,relaxed,0.9771307371791028,0,0.162,0.162,,0.324,0.2,0.25,False,False,,False,0,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,202,True,18,18,True,False,relaxed,1.4093353485539182,0,0.216,0.216,,0.324,0.2,0.25,False,False,,False,1,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,203,True,18,18,True,False,relaxed,1.8270340929383295,0,0.27,0.27,,0.324,0.2,0.25,False,False,,False,1,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,204,True,18,18,True,False,relaxed,1.4054355332015953,0,0.324,0.324,,0.324,0.2,0.25,False,False,,False,1,1
pianoMPC,severe_left_weak,1174974814,5,5,0.05,205,True,24,24,True,False,safe,-0.0066181972939939465,0,0.07400000000000001,0.324,,0.162,0.2,0.25,True,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,206,True,18,18,True,False,safe,1.5625916713033379,0,0.128,0.324,,0.216,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,207,True,24,24,True,False,safe,-0.649191104568805,0,0.0,0.324,,0.216,0.2,0.25,True,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,208,True,18,18,True,False,safe,-0.27502921359580135,0,0.054,0.324,,0.216,0.2,0.25,False,True,,False,1,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,209,True,18,18,True,False,safe,2.0413455453739524,0,0.108,0.128,,0.216,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,210,True,18,18,True,False,safe,2.2917177123399872,0,0.162,0.162,,0.216,0.2,0.25,False,True,,False,0,0
pianoMPC,severe_left_weak,1174974814,5,5,0.05,211,True,18,18,True,False,relaxed,0.6015493043202549,1,0.216,0.216,,0.216,0.2,0.25,False,True,,False,1,0
