agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,mild_left_weak,1730474116,5,3,0.1,13,True,18,18,True,False,relaxed,0.9247927962861648,0,0.27599999999999997,0.27599999999999997,,0.27599999999999997,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,14,True,24,24,True,False,safe,-0.4381361623639389,0,0.025999999999999968,0.27599999999999997,,0.19999999999999996,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,15,True,15,15,True,False,safe,-0.19102323376592567,0,0.08599999999999997,0.27599999999999997,,0.19999999999999996,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,16,True,15,15,True,False,safe,1.8913430093225498,0,0.14599999999999996,0.27599999999999997,,0.19999999999999996,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,17,True,18,18,True,False,relaxed,0.6873721556690985,0,0.19999999999999996,0.27599999999999997,,0.19999999999999996,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,18,True,24,24,True,False,safe,-0.4543271177206311,0,0.0,0.19999999999999996,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,19,True,15,15,True,False,safe,2.5980564076242976,0,0.06,0.19999999999999996,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,20,True,15,15,True,False,safe,1.8391377281611738,0,0.12,0.19999999999999996,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,21,True,18,18,True,False,relaxed,1.3478351644291342,1,0.174,0.19999999999999996,,0.218,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,22,True,15,15,True,False,safe,0.0,0,0.11,0.174,,0.218,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,23,True,18,18,True,False,relaxed,-5.0,0,0.164,0.174,,0.218,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,24,True,18,18,True,False,relaxed,1.029048734032575,0,0.218,0.218,,0.218,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,25,True,24,24,True,False,safe,0.3953297027404712,0,0.0,0.218,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,26,True,15,15,True,False,safe,1.1941717383802304,0,0.06,0.218,,0.22799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,27,True,15,15,True,False,safe,1.2217725408065288,0,0.12,0.218,,0.282,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,28,True,18,18,True,False,relaxed,2.2498363393772443,0,0.174,0.218,,0.282,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,29,True,18,18,True,False,relaxed,3.102649318588537,0,0.22799999999999998,0.22799999999999998,,0.282,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,30,True,18,18,True,False,relaxed,1.3066363430067178,0,0.282,0.282,,0.282,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,31,True,24,24,True,False,safe,1.4853742694760457,0,0.03199999999999997,0.282,,0.21199999999999997,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,32,True,15,15,True,False,safe,0.8264118438431652,0,0.09199999999999997,0.282,,0.21199999999999997,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,33,True,15,15,True,False,safe,1.9703659224199868,0,0.15199999999999997,0.282,,0.21199999999999997,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,34,True,15,15,True,False,safe,2.402254802908247,0,0.21199999999999997,0.282,,0.21199999999999997,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,35,True,24,24,True,False,safe,-1.9411298253428582,0,0.0,0.21199999999999997,,0.16799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,36,True,15,15,True,False,safe,1.0266825968638575,0,0.06,0.21199999999999997,,0.22199999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,37,True,18,18,True,False,relaxed,0.8095822795035688,0,0.11399999999999999,0.21199999999999997,,0.27599999999999997,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,38,True,18,18,True,False,relaxed,1.1761197128892262,0,0.16799999999999998,0.21199999999999997,,0.27599999999999997,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,39,True,18,18,True,False,relaxed,1.0904717543293014,0,0.22199999999999998,0.22199999999999998,,0.27599999999999997,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,40,True,18,18,True,False,relaxed,1.7640961196387654,1,0.27599999999999997,0.27599999999999997,,0.27599999999999997,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,41,True,15,15,True,False,safe,0.0,0,0.11,0.27599999999999997,,0.16999999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,42,True,15,15,True,False,safe,5.0,0,0.16999999999999998,0.27599999999999997,,0.16999999999999998,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,43,True,24,24,True,False,safe,2.321877894830594,0,0.0,0.27599999999999997,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,44,True,15,15,True,False,safe,0.9739211632406958,0,0.06,0.27599999999999997,,0.23399999999999999,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,45,True,15,15,True,False,safe,-2.639869621517784,0,0.12,0.16999999999999998,,0.23399999999999999,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,46,True,15,15,True,False,safe,-1.8619541150073806,0,0.18,0.18,,0.23399999999999999,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,47,True,18,18,True,False,relaxed,0.4409647723791818,0,0.23399999999999999,0.23399999999999999,,0.23399999999999999,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,48,True,24,24,True,False,safe,1.9849847365953284,0,0.0,0.23399999999999999,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,49,True,15,15,True,False,safe,3.22382143843222,0,0.06,0.23399999999999999,,0.23399999999999999,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,50,True,15,15,True,False,safe,2.760881137267763,0,0.12,0.23399999999999999,,0.288,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,51,True,15,15,True,False,safe,0.3672126446912674,0,0.18,0.23399999999999999,,0.288,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,52,True,18,18,True,False,relaxed,0.4501033640329242,0,0.23399999999999999,0.23399999999999999,,0.288,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,53,True,18,18,True,False,relaxed,0.6743768224700551,0,0.288,0.288,,0.288,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,54,True,24,24,True,False,safe,0.572833020580847,0,0.03799999999999998,0.288,,0.20599999999999996,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,55,True,15,15,True,False,safe,1.4659164466622832,0,0.09799999999999998,0.288,,0.20599999999999996,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,56,True,18,18,True,False,relaxed,1.2964714128385058,0,0.15199999999999997,0.288,,0.20599999999999996,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,57,True,18,18,True,False,relaxed,2.0266179985407415,0,0.20599999999999996,0.288,,0.20599999999999996,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,58,True,24,24,True,False,safe,-0.18641142897414228,0,0.0,0.20599999999999996,,0.16799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,59,True,15,15,True,False,safe,1.9579252120772603,0,0.06,0.20599999999999996,,0.16799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,60,True,18,18,True,False,safe,1.5587214804073015,0,0.11399999999999999,0.20599999999999996,,0.16799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,61,True,18,18,True,False,safe,2.1697016755824756,1,0.16799999999999998,0.20599999999999996,,0.218,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,62,True,15,15,True,False,safe,0.0,0,0.11,0.16799999999999998,,0.272,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,63,True,18,18,True,False,relaxed,5.0,0,0.164,0.16799999999999998,,0.272,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,64,True,18,18,True,False,relaxed,0.6489631039345444,0,0.218,0.218,,0.272,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,65,True,18,18,True,False,relaxed,0.3618039826656007,0,0.272,0.272,,0.272,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,66,True,24,24,True,False,safe,2.420731869369171,0,0.02200000000000002,0.272,,0.196,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,67,True,15,15,True,False,safe,0.3604416279285303,0,0.08200000000000002,0.272,,0.256,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,68,True,15,15,True,False,safe,1.4150613688039255,0,0.14200000000000002,0.272,,0.256,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,69,True,18,18,True,False,safe,0.33494600798889346,0,0.196,0.272,,0.256,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,70,True,15,15,True,False,safe,1.161698450022345,0,0.256,0.256,,0.256,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,71,True,24,24,True,False,safe,-0.16903457301554933,0,0.006000000000000005,0.256,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,72,True,15,15,True,False,safe,-0.37532817052677814,0,0.066,0.256,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,73,True,15,15,True,False,safe,2.85935731948939,0,0.126,0.256,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,74,True,18,18,True,False,relaxed,-0.6911870954385564,0,0.18,0.256,,0.18,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,75,True,24,24,True,False,safe,-0.4322483591719029,0,0.0,0.18,,0.16799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,76,True,15,15,True,False,safe,2.9506328023303356,0,0.06,0.18,,0.22199999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,77,True,18,18,True,False,relaxed,3.04558069707973,0,0.11399999999999999,0.18,,0.22199999999999998,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,78,True,18,18,True,False,relaxed,2.3144952455850505,0,0.16799999999999998,0.18,,0.22199999999999998,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,79,True,18,18,True,False,relaxed,1.8137114979439939,1,0.22199999999999998,0.22199999999999998,,0.22199999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,80,True,15,15,True,False,safe,0.0,0,0.11,0.22199999999999998,,0.218,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,81,True,18,18,True,False,relaxed,5.0,0,0.164,0.22199999999999998,,0.218,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,82,True,18,18,True,False,relaxed,2.101990655905464,0,0.218,0.22199999999999998,,0.218,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,83,True,24,24,True,False,safe,-0.47514816069886473,0,0.0,0.22199999999999998,,0.174,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,84,True,15,15,True,False,safe,-1.4031544902204256,0,0.06,0.218,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,85,True,15,15,True,False,safe,0.1605757046480235,0,0.12,0.218,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,86,True,18,18,True,False,relaxed,0.5089051007368621,0,0.174,0.218,,0.174,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,87,True,24,24,True,False,safe,0.7251333398772879,0,0.0,0.174,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,88,True,18,18,True,False,safe,2.4530252835684303,0,0.054,0.174,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,89,True,15,15,True,False,safe,1.2573086328445715,0,0.11399999999999999,0.174,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,90,True,15,15,True,False,safe,2.206429822728456,0,0.174,0.174,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,91,True,24,24,True,False,safe,0.48745458123964636,0,0.0,0.174,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,92,True,15,15,True,False,safe,2.0486232044658004,0,0.06,0.174,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,93,True,15,15,True,False,safe,1.5603816200468856,0,0.12,0.174,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,94,True,18,18,True,False,relaxed,1.63702929702939,1,0.174,0.174,,0.174,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,95,True,15,15,True,False,safe,0.0,0,0.11,0.174,,0.12,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,96,True,24,24,True,False,safe,5.0,0,0.0,0.174,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,97,True,15,15,True,False,safe,-2.3766516503346784,0,0.06,0.174,,0.22799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,98,True,15,15,True,False,safe,-0.9128355632160289,0,0.12,0.174,,0.22799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,99,True,18,18,True,False,relaxed,1.4972907038892291,0,0.174,0.174,,0.22799999999999998,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,100,True,18,18,True,False,relaxed,0.20448444080675754,0,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,101,True,24,24,True,False,safe,1.0692639500476961,0,0.0,0.22799999999999998,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,102,True,15,15,True,False,safe,0.17931247851349852,0,0.06,0.22799999999999998,,0.23399999999999999,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,103,True,15,15,True,False,safe,-0.42921628285523983,0,0.12,0.22799999999999998,,0.23399999999999999,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,104,True,15,15,True,False,safe,1.5986292787307077,0,0.18,0.22799999999999998,,0.23399999999999999,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,105,True,18,18,True,False,relaxed,-1.2918356217728315,0,0.23399999999999999,0.23399999999999999,,0.23399999999999999,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,106,True,24,24,True,False,safe,-0.12050429630204312,0,0.0,0.23399999999999999,,0.174,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,107,True,15,15,True,False,safe,0.1622267450939961,0,0.06,0.23399999999999999,,0.174,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,108,True,15,15,True,False,safe,1.9596213095993698,0,0.12,0.23399999999999999,,0.174,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,109,True,18,18,True,False,relaxed,0.6510200872690182,0,0.174,0.23399999999999999,,0.174,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,110,True,24,24,True,False,safe,-0.14631660690615172,0,0.0,0.174,,0.18,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,111,True,15,15,True,False,safe,1.3397565366021684,0,0.06,0.174,,0.23399999999999999,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,112,True,15,15,True,False,safe,1.3835742756043847,0,0.12,0.174,,0.23399999999999999,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,113,True,15,15,True,False,safe,1.4211054730933301,0,0.18,0.18,,0.23399999999999999,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,114,True,18,18,True,False,relaxed,1.0935438007947877,0,0.23399999999999999,0.23399999999999999,,0.23399999999999999,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,115,True,24,24,True,False,safe,-1.446164885399217,0,0.0,0.23399999999999999,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,116,True,15,15,True,False,safe,1.6487347392011387,0,0.06,0.23399999999999999,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,117,True,15,15,True,False,safe,0.8022010111999781,0,0.12,0.23399999999999999,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,118,True,15,15,True,False,safe,1.879773931584624,1,0.18,0.23399999999999999,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,119,True,15,15,True,False,safe,0.0,0,0.11,0.18,,0.164,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,120,True,18,18,True,False,relaxed,-5.0,0,0.164,0.18,,0.164,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,121,True,24,24,True,False,safe,4.421747472351257,0,0.0,0.18,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,122,True,15,15,True,False,safe,1.5815409164313579,0,0.06,0.18,,0.22799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,123,True,15,15,True,False,safe,3.942471498544118,0,0.12,0.164,,0.22799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,124,True,18,18,True,False,relaxed,0.9014680421900167,0,0.174,0.174,,0.22799999999999998,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,125,True,18,18,True,False,relaxed,-0.23534179704594493,0,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,126,True,24,24,True,False,safe,0.24603620277436714,0,0.0,0.22799999999999998,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,127,True,15,15,True,False,safe,3.1310649143464677,0,0.06,0.22799999999999998,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,128,True,15,15,True,False,safe,1.9332738478869367,0,0.12,0.22799999999999998,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,129,True,15,15,True,False,safe,1.8620783385215998,0,0.18,0.22799999999999998,,0.18,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,130,True,24,24,True,False,safe,0.4944662162768941,0,0.0,0.18,,0.16799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,131,True,15,15,True,False,safe,3.326390668724242,0,0.06,0.18,,0.16799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,132,True,18,18,True,False,safe,0.12120882036802093,0,0.11399999999999999,0.18,,0.16799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,133,True,18,18,True,False,safe,3.9479113259159044,0,0.16799999999999998,0.18,,0.16799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,134,True,24,24,True,False,safe,0.3682405325868301,0,0.0,0.16799999999999998,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,135,True,15,15,True,False,safe,1.7424222890751022,0,0.06,0.16799999999999998,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,136,True,15,15,True,False,safe,0.7634329716500179,0,0.12,0.16799999999999998,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,137,True,18,18,True,False,relaxed,0.18813822221915738,0,0.174,0.174,,0.174,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,138,True,24,24,True,False,safe,0.5632551225520424,0,0.0,0.174,,0.174,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,139,True,15,15,True,False,safe,1.2097444214679391,0,0.06,0.174,,0.22799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,140,True,15,15,True,False,safe,1.7271821750853091,0,0.12,0.174,,0.22799999999999998,0.22,0.32,True,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,141,True,18,18,True,False,relaxed,1.7987978744619222,0,0.174,0.174,,0.22799999999999998,0.22,0.32,False,True,,False,0,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,142,True,18,18,True,False,relaxed,1.6728963453752441,1,0.22799999999999998,0.22799999999999998,,0.22799999999999998,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,143,True,15,15,True,False,safe,0.0,0,0.11,0.22799999999999998,,0.218,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,144,True,18,18,True,False,relaxed,5.0,0,0.164,0.22799999999999998,,0.218,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,145,True,18,18,True,False,relaxed,1.0146184295955012,0,0.218,0.22799999999999998,,0.218,0.22,0.32,False,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,146,True,24,24,True,False,safe,0.8694211737586333,0,0.0,0.22799999999999998,,0.174,0.22,0.32,True,True,,False,1,0
pianoMPC,mild_left_weak,1730474116,5,3,0.1,147,True,15,15,True,False,safe,-0.29391470948630055,0,0.06,0.218,,0.174,0.22,0.32,True,True,,False,0,0
