agent,profile,seed,W,Hg,delta_guard,step,is_valid_step,action_id,proposed_action_id,env_guard_pass,env_guard_replaced,env_guard_reason,reward,mastery_flag,f_t,window_max,predicted_peak,actual_peak,window_threshold,peak_threshold,agent_guard_pass,std_guard_pass,lambda_t,will_block,violation_window_flag,violation_peak_flag
pianoMPC,severe_left_weak,1529283149,5,5,0.0,16,True,24,24,True,False,safe,0.25913866675858555,0,0.0,0.216,,0.108,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,17,True,18,18,True,False,safe,2.9170608144481185,0,0.054,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,18,True,18,18,True,False,safe,1.802869564779432,0,0.108,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,19,True,24,18,False,True,rest_fallback,-0.20434247896580746,0,0.0,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,20,True,18,18,True,False,safe,2.0815540980435348,0,0.054,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,21,True,18,18,True,False,relaxed,2.0576811230291767,0,0.108,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,22,True,18,18,True,False,safe,1.7823647499806758,1,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,23,True,24,18,False,True,rest_fallback,0.0,0,0.0,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,24,True,18,18,True,False,relaxed,-5.0,0,0.054,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,25,True,18,18,True,False,safe,5.0,0,0.108,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,26,True,18,18,True,False,safe,1.3343303586569346,0,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,27,True,18,18,True,False,safe,0.24391153281925534,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,28,True,24,24,True,False,safe,0.014051882564838355,0,0.0,0.216,,0.108,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,29,True,18,18,True,False,safe,1.4304476695972037,0,0.054,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,30,True,18,18,True,False,relaxed,0.8311066429747467,0,0.108,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,31,True,24,18,False,True,rest_fallback,2.098369633366132,0,0.0,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,32,True,18,18,True,False,safe,0.8293161560471821,0,0.054,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,33,True,18,18,True,False,safe,2.0559939806489007,0,0.108,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,34,True,18,18,True,False,safe,2.5235940429753243,0,0.162,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,35,True,24,18,False,True,rest_fallback,-1.1261803324151585,0,0.0,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,36,True,18,18,True,False,safe,2.3374432326215175,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,37,True,18,18,True,False,safe,0.6317489124010657,0,0.108,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,38,True,18,18,True,False,safe,1.8930172287791138,0,0.162,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,39,True,24,18,False,True,rest_fallback,0.10436646112542203,0,0.0,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,40,True,18,18,True,False,safe,1.5055064411119772,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,41,True,18,18,True,False,safe,0.09624630321957699,0,0.108,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,42,True,18,18,True,False,relaxed,1.9645322910783105,0,0.162,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,43,True,24,18,False,True,rest_fallback,-0.3117192375250988,0,0.0,0.162,,0.108,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,44,True,18,18,True,False,safe,2.8275480247190963,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,45,True,18,18,True,False,safe,0.7125828497466823,0,0.108,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,46,True,24,18,False,True,rest_fallback,-0.3542047570785435,0,0.0,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,47,True,18,18,True,False,safe,1.3661713413429895,0,0.054,0.108,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,48,True,18,18,True,False,safe,1.1221988988089702,0,0.108,0.108,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,49,True,18,18,True,False,safe,1.7781896816345268,1,0.162,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,50,True,18,18,True,False,safe,0.0,0,0.134,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,51,True,18,18,True,False,relaxed,5.0,0,0.188,0.188,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,52,True,24,24,True,False,safe,0.027781229371474127,0,0.0,0.188,,0.162,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,53,True,18,18,True,False,safe,-1.9353691441340248,0,0.054,0.188,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,54,True,18,18,True,False,safe,0.3232770380565132,0,0.108,0.188,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,55,True,18,18,True,False,safe,1.2202839531426213,0,0.162,0.188,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,56,True,24,24,True,False,safe,2.058487089155212,0,0.0,0.162,,0.108,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,57,True,18,18,True,False,safe,2.2436276126587287,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,58,True,18,18,True,False,safe,0.6233208643091485,0,0.108,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,59,True,24,24,True,False,safe,-0.23075420256459178,0,0.0,0.162,,0.216,0.2,0.2,True,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,60,True,18,18,True,False,safe,-1.1860645166772028,0,0.054,0.108,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,61,True,18,18,True,False,safe,0.5646426925491976,0,0.108,0.108,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,62,True,18,18,True,False,safe,2.70899336413889,0,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,63,True,18,18,True,False,relaxed,1.0771420607488762,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,64,True,24,24,True,False,safe,-0.15782117490588954,0,0.0,0.216,,0.162,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,65,True,18,18,True,False,safe,1.691715098818745,0,0.054,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,66,True,18,18,True,False,safe,1.406330797590803,0,0.108,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,67,True,18,18,True,False,safe,2.0037305095510014,0,0.162,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,68,True,24,24,True,False,safe,-0.2225824038697527,0,0.0,0.162,,0.108,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,69,True,18,18,True,False,safe,1.6598571948605665,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,70,True,18,18,True,False,safe,1.2556196965068844,0,0.108,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,71,True,24,18,False,True,rest_fallback,0.11678016342875931,0,0.0,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,72,True,18,18,True,False,safe,1.7010488936028334,0,0.054,0.108,,0.242,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,73,True,18,18,True,False,safe,1.721007084954081,0,0.108,0.108,,0.242,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,74,True,18,18,True,False,safe,1.389863486161383,1,0.162,0.162,,0.242,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,75,True,18,18,True,False,safe,0.0,0,0.134,0.162,,0.242,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,76,True,18,18,True,False,relaxed,5.0,0,0.188,0.188,,0.242,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,77,True,18,18,True,False,relaxed,-5.0,0,0.242,0.242,,0.242,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,78,True,24,24,True,False,safe,5.0,0,0.0,0.242,,0.216,0.2,0.2,True,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,79,True,18,18,True,False,safe,-0.2553047264494914,0,0.054,0.242,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,80,True,18,18,True,False,safe,0.416584528552651,0,0.108,0.242,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,81,True,18,18,True,False,safe,-0.49794828604883506,0,0.162,0.242,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,82,True,18,18,True,False,relaxed,0.685335350664651,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,83,True,24,24,True,False,safe,1.1847970391430933,0,0.0,0.216,,0.216,0.2,0.2,True,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,84,True,18,18,True,False,safe,1.206483025335197,0,0.054,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,85,True,18,18,True,False,safe,2.7242830273444048,0,0.108,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,86,True,18,18,True,False,relaxed,-1.3459428722380253,0,0.162,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,87,True,18,18,True,False,relaxed,1.0565179013254036,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,88,True,24,18,False,True,rest_fallback,0.12766020512996076,0,0.0,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,89,True,18,18,True,False,safe,1.550071417633501,0,0.054,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,90,True,18,18,True,False,safe,0.861906330402347,0,0.108,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,91,True,18,18,True,False,relaxed,1.909007737562888,0,0.162,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,92,True,24,18,False,True,rest_fallback,0.8310290533035926,0,0.0,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,93,True,18,18,True,False,safe,2.4137664324201467,0,0.054,0.162,,0.242,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,94,True,18,18,True,False,safe,2.355223300253293,0,0.108,0.162,,0.242,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,95,True,18,18,True,False,relaxed,2.3557930844070785,1,0.162,0.162,,0.242,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,96,True,18,18,True,False,safe,0.0,0,0.134,0.162,,0.242,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,97,True,18,18,True,False,relaxed,-5.0,0,0.188,0.188,,0.242,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,98,True,18,18,True,False,relaxed,-3.3172538656210073,0,0.242,0.242,,0.242,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,99,True,24,18,False,True,rest_fallback,5.0,0,0.0,0.242,,0.108,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,100,True,18,18,True,False,relaxed,-0.8443775382029469,0,0.054,0.242,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,101,True,18,18,True,False,safe,1.9646420037210652,0,0.108,0.242,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,102,True,24,24,True,False,safe,2.9221189218674914,0,0.0,0.242,,0.162,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,103,True,18,18,True,False,safe,-0.27138218747143217,0,0.054,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,104,True,18,18,True,False,safe,1.8434363655559751,0,0.108,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,105,True,18,18,True,False,safe,2.3724027553343476,0,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,106,True,24,24,True,False,safe,0.5173849457198667,0,0.0,0.162,,0.216,0.2,0.2,True,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,107,True,18,18,True,False,safe,2.4319271838283583,0,0.054,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,108,True,18,18,True,False,safe,1.4555718615703184,0,0.108,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,109,True,18,18,True,False,safe,2.0202994487363726,0,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,110,True,18,18,True,False,relaxed,0.3039827740068509,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,111,True,24,18,False,True,rest_fallback,-0.3508871797448175,0,0.0,0.216,,0.108,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,112,True,18,18,True,False,safe,0.590396261932718,0,0.054,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,113,True,18,18,True,False,relaxed,1.1767082239535291,0,0.108,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,114,True,24,18,False,True,rest_fallback,0.27238609813869513,0,0.0,0.216,,0.188,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,115,True,18,18,True,False,safe,1.3807920972885708,0,0.054,0.108,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,116,True,18,18,True,False,safe,1.7166689259147536,0,0.108,0.108,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,117,True,18,18,True,False,relaxed,1.5097215206761532,1,0.162,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,118,True,18,18,True,False,safe,0.0,0,0.134,0.162,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,119,True,18,18,True,False,safe,5.0,0,0.188,0.188,,0.188,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,120,True,24,24,True,False,safe,0.5621447721548226,0,0.0,0.188,,0.108,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,121,True,18,18,True,False,safe,0.16936139252562432,0,0.054,0.188,,0.108,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,122,True,18,18,True,False,safe,1.6151173310954308,0,0.108,0.188,,0.108,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,123,True,24,24,True,False,safe,2.059876705668522,0,0.0,0.188,,0.162,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,124,True,18,18,True,False,safe,1.5808737450376442,0,0.054,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,125,True,24,18,False,True,rest_fallback,0.642383064149976,0,0.0,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,126,True,18,18,True,False,safe,1.2420003113081821,0,0.054,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,127,True,18,18,True,False,safe,0.5863170656084986,0,0.108,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,128,True,18,18,True,False,safe,-1.1009957797353052,0,0.162,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,129,True,24,24,True,False,safe,0.4615918228571153,0,0.0,0.162,,0.108,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,130,True,18,18,True,False,safe,0.9205371159990329,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,131,True,18,18,True,False,relaxed,1.280915725618349,0,0.108,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,132,True,24,24,True,False,safe,1.262920987943632,0,0.0,0.162,,0.162,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,133,True,18,18,True,False,safe,1.7242094550261406,0,0.054,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,134,True,18,18,True,False,safe,1.5026197483397516,0,0.108,0.108,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,135,True,18,18,True,False,relaxed,2.5292992322662,0,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,136,True,24,18,False,True,rest_fallback,-0.6498405410407866,0,0.0,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,137,True,18,18,True,False,safe,0.08543550977750734,0,0.054,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,138,True,18,18,True,False,relaxed,1.4409888288289248,0,0.108,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,139,True,18,18,True,False,relaxed,0.06927421872885438,0,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,140,True,18,18,True,False,relaxed,1.9516986346240708,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,141,True,24,24,True,False,safe,-0.6593788180716735,0,0.0,0.216,,0.162,0.2,0.2,True,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,142,True,18,18,True,False,safe,0.6713556626294214,0,0.054,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,143,True,18,18,True,False,safe,0.5574975031396209,0,0.108,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,144,True,18,18,True,False,relaxed,1.9416845931126525,0,0.162,0.216,,0.162,0.2,0.2,False,True,,False,1,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,145,True,24,18,False,True,rest_fallback,-0.2689523959342024,0,0.0,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,146,True,18,18,True,False,safe,1.991623875446842,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,147,True,18,18,True,False,safe,0.6145203925187362,0,0.108,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,148,True,18,18,True,False,safe,2.4327081906298096,1,0.162,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,149,True,18,18,True,False,safe,0.0,0,0.134,0.162,,0.134,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,150,True,24,24,True,False,safe,5.0,0,0.0,0.162,,0.108,0.2,0.2,True,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,151,True,18,18,True,False,safe,-0.22524261486426564,0,0.054,0.162,,0.162,0.2,0.2,False,True,,False,0,0
pianoMPC,severe_left_weak,1529283149,5,5,0.0,152,True,18,18,True,False,safe,-0.297626780933458,0,0.108,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,153,True,24,24,True,False,safe,-0.034329591646501165,0,0.0,0.134,,0.216,0.2,0.2,True,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,154,True,18,18,True,False,safe,-0.17299242457603003,0,0.054,0.108,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,155,True,18,18,True,False,safe,0.5743427044513209,0,0.108,0.108,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,156,True,18,18,True,False,safe,1.572136231510431,0,0.162,0.162,,0.216,0.2,0.2,False,False,,False,0,1
pianoMPC,severe_left_weak,1529283149,5,5,0.0,157,True,18,18,True,False,relaxed,0.5502927257763218,0,0.216,0.216,,0.216,0.2,0.2,False,False,,False,1,1
